date,first,last,addr,city,st,zip,prod_id,prod_desc,unit_price,qty,total
2016-04-04 12:30:00,Tc-14,Barker,5853 Jefferson Court,North Waterboro,ME,04061,525,Hatchet,3599,1,3599
2016-04-04 12:30:00,Tc-14,Barker,5853 Jefferson Court,North Waterboro,ME,04061,502,Nail,25,1,25
2016-04-04 12:30:00,Tc-14,Barker,5853 Jefferson Court,North Waterboro,ME,04061,515,Wrench,1100,1,1100
2016-04-04 13:17:00,Jira,Ingram,4992 Edgewood Road,Window Rock,AZ,86515,508,Bradawl,199,1,199
2016-04-04 13:17:00,Jira,Ingram,4992 Edgewood Road,Window Rock,AZ,86515,522,Hacksaw,1998,1,1998
2016-04-04 13:17:00,Jira,Ingram,4992 Edgewood Road,Window Rock,AZ,86515,516,Mallet,1200,1,1200
2016-04-04 13:17:00,Jira,Ingram,4992 Edgewood Road,Window Rock,AZ,86515,525,Hatchet,3599,1,3599
2016-04-04 13:17:00,Jira,Ingram,4992 Edgewood Road,Window Rock,AZ,86515,512,Scraper,799,1,799
2016-04-04 14:14:00,Fode/Beed,Le,2866 Devonshire Drive,Carson,WA,98610,509,Clamp,299,2,598
2016-04-04 14:14:00,Fode/Beed,Le,2866 Devonshire Drive,Carson,WA,98610,515,Wrench,1100,1,1100
2016-04-04 14:49:00,Sola,Mcbride,7761 Jackson Avenue,Lance Creek,WY,82222,523,Saw,2099,1,2099
2016-04-04 14:49:00,Sola,Mcbride,7761 Jackson Avenue,Lance Creek,WY,82222,511,Chisel,499,1,499
2016-04-04 14:49:00,Sola,Mcbride,7761 Jackson Avenue,Lance Creek,WY,82222,504,Screw,50,1,50
2016-04-04 14:49:00,Sola,Mcbride,7761 Jackson Avenue,Lance Creek,WY,82222,505,Bolt,100,2,200
2016-04-04 14:49:00,Sola,Mcbride,7761 Jackson Avenue,Lance Creek,WY,82222,526,Wire,3700,1,3700
2016-04-04 14:49:00,Sola,Mcbride,7761 Jackson Avenue,Lance Creek,WY,82222,518,Level,1698,1,1698
2016-04-04 14:49:00,Sola,Mcbride,7761 Jackson Avenue,Lance Creek,WY,82222,506,Sandpaper,300,1,300
2016-04-04 14:49:00,Sola,Mcbride,7761 Jackson Avenue,Lance Creek,WY,82222,514,Plane,1099,1,1099
2016-04-04 16:04:00,Bala-Tik,Zhang,1559 Lake Avenue,Traver,CA,93673,524,Axe,2799,1,2799
2016-04-04 16:04:00,Bala-Tik,Zhang,1559 Lake Avenue,Traver,CA,93673,523,Saw,2099,1,2099
2016-04-04 16:04:00,Bala-Tik,Zhang,1559 Lake Avenue,Traver,CA,93673,502,Nail,25,1,25
2016-04-04 16:04:00,Bala-Tik,Zhang,1559 Lake Avenue,Traver,CA,93673,528,Ladder,8000,1,8000
2016-04-04 16:04:00,Bala-Tik,Zhang,1559 Lake Avenue,Traver,CA,93673,520,Anvil,1620,1,1620
2016-04-04 16:19:00,Rabe,Hunt,7682 Magnolia Court,Clyde,OH,43410,504,Screw,50,1,50
2016-04-04 17:01:00,On Medon,Hunt,8442 Edgewood Road,Gooding,ID,83330,508,Bradawl,199,2,398
2016-04-04 17:01:00,On Medon,Hunt,8442 Edgewood Road,Gooding,ID,83330,517,Pliers,1599,1,1599
2016-04-04 17:01:00,On Medon,Hunt,8442 Edgewood Road,Gooding,ID,83330,520,Anvil,1620,1,1620
2016-04-04 17:01:00,On Medon,Hunt,8442 Edgewood Road,Gooding,ID,83330,516,Mallet,1200,1,1200
2016-04-04 17:32:00,Snap,Lara,9634 Jefferson Court,Cold Spring,MN,56320,507,Paint,1800,1,1800
2016-04-04 17:32:00,Snap,Lara,9634 Jefferson Court,Cold Spring,MN,56320,510,Screwdriver,399,1,399
2016-04-05 11:13:00,Lama Su,Jennings,1963 Old York,Walnut Cove,NC,27052,518,Level,1698,1,1698
2016-04-05 11:13:00,Lama Su,Jennings,1963 Old York,Walnut Cove,NC,27052,516,Mallet,1200,1,1200
2016-04-05 11:31:00,Jabba,Thornton,8523 Hawthorne Lane,Wardsboro,VT,05355,507,Paint,1800,1,1800
2016-04-05 11:31:00,Jabba,Thornton,8523 Hawthorne Lane,Wardsboro,VT,05355,525,Hatchet,3599,1,3599
2016-04-05 11:31:00,Jabba,Thornton,8523 Hawthorne Lane,Wardsboro,VT,05355,505,Bolt,100,1,100
2016-04-05 11:31:00,Jabba,Thornton,8523 Hawthorne Lane,Wardsboro,VT,05355,516,Mallet,1200,1,1200
2016-04-05 12:21:00,Snap,Miller,2240 3rd Street,Philipp,MS,38950,502,Nail,25,1,25
2016-04-05 12:21:00,Snap,Miller,2240 3rd Street,Philipp,MS,38950,508,Bradawl,199,1,199
2016-04-05 12:21:00,Snap,Miller,2240 3rd Street,Philipp,MS,38950,503,Nut,25,1,25
2016-04-05 14:49:00,Fode/Beed,Francis,9993 Inverness Drive,Conway,NC,27820,508,Bradawl,199,1,199
2016-04-05 16:02:00,Darth Maul,Gordon,3869 Franklin Court,Harbeson,DE,19951,514,Plane,1099,1,1099
2016-04-05 16:02:00,Darth Maul,Gordon,3869 Franklin Court,Harbeson,DE,19951,504,Screw,50,1,50
2016-04-05 16:02:00,Darth Maul,Gordon,3869 Franklin Court,Harbeson,DE,19951,525,Hatchet,3599,1,3599
2016-04-06 09:28:00,Bala-Tik,Walker,7413 College Street,Dresher,PA,19025,527,Toolbox,5000,1,5000
2016-04-06 09:28:00,Bala-Tik,Walker,7413 College Street,Dresher,PA,19025,528,Ladder,8000,1,8000
2016-04-06 09:28:00,Bala-Tik,Walker,7413 College Street,Dresher,PA,19025,517,Pliers,1599,1,1599
2016-04-06 10:05:00,Orn Free Taa,Zhang,6043 Strawberry Lane,Patterson,AR,72123,508,Bradawl,199,1,199
2016-04-06 10:05:00,Orn Free Taa,Zhang,6043 Strawberry Lane,Patterson,AR,72123,521,Drill,6900,1,6900
2016-04-06 10:05:00,Orn Free Taa,Zhang,6043 Strawberry Lane,Patterson,AR,72123,504,Screw,50,1,50
2016-04-06 10:47:00,Motti,Alvarez,3797 Williams Street,Portland,OR,97213,501,Washer,10,1,10
2016-04-06 10:47:00,Motti,Alvarez,3797 Williams Street,Portland,OR,97213,517,Pliers,1599,2,3198
2016-04-06 10:47:00,Motti,Alvarez,3797 Williams Street,Portland,OR,97213,513,Hammer,827,1,827
2016-04-06 10:47:00,Motti,Alvarez,3797 Williams Street,Portland,OR,97213,504,Screw,50,1,50
2016-04-06 10:47:00,Motti,Alvarez,3797 Williams Street,Portland,OR,97213,516,Mallet,1200,1,1200
2016-04-06 10:47:00,Motti,Alvarez,3797 Williams Street,Portland,OR,97213,511,Chisel,499,1,499
2016-04-06 10:47:00,Motti,Alvarez,3797 Williams Street,Portland,OR,97213,506,Sandpaper,300,1,300
2016-04-06 10:47:00,Motti,Alvarez,3797 Williams Street,Portland,OR,97213,509,Clamp,299,1,299
2016-04-06 10:47:00,Motti,Alvarez,3797 Williams Street,Portland,OR,97213,507,Paint,1800,1,1800
2016-04-06 14:07:00,Lama Su,Vincent,2114 4th Street,Ivor,VA,23866,518,Level,1698,1,1698
2016-04-06 14:07:00,Lama Su,Vincent,2114 4th Street,Ivor,VA,23866,521,Drill,6900,1,6900
2016-04-06 14:07:00,Lama Su,Vincent,2114 4th Street,Ivor,VA,23866,511,Chisel,499,1,499
2016-04-06 14:07:00,Lama Su,Vincent,2114 4th Street,Ivor,VA,23866,502,Nail,25,1,25
2016-04-06 14:07:00,Lama Su,Vincent,2114 4th Street,Ivor,VA,23866,509,Clamp,299,1,299
2016-04-06 14:07:00,Lama Su,Vincent,2114 4th Street,Ivor,VA,23866,513,Hammer,827,1,827
2016-04-06 16:41:00,Fode/Beed,Francis,9993 Inverness Drive,Conway,NC,27820,512,Scraper,799,1,799
2016-04-06 16:41:00,Fode/Beed,Francis,9993 Inverness Drive,Conway,NC,27820,528,Ladder,8000,1,8000
2016-04-06 16:41:00,Fode/Beed,Francis,9993 Inverness Drive,Conway,NC,27820,520,Anvil,1620,1,1620
2016-04-06 16:41:00,Fode/Beed,Francis,9993 Inverness Drive,Conway,NC,27820,514,Plane,1099,1,1099
2016-04-07 09:29:00,Rabe,Hunt,7682 Magnolia Court,Clyde,OH,43410,504,Screw,50,1,50
2016-04-07 09:29:00,Rabe,Hunt,7682 Magnolia Court,Clyde,OH,43410,501,Washer,10,1,10
2016-04-07 09:29:00,Rabe,Hunt,7682 Magnolia Court,Clyde,OH,43410,520,Anvil,1620,1,1620
2016-04-07 09:29:00,Rabe,Hunt,7682 Magnolia Court,Clyde,OH,43410,510,Screwdriver,399,1,399
2016-04-07 09:29:00,Rabe,Hunt,7682 Magnolia Court,Clyde,OH,43410,509,Clamp,299,1,299
2016-04-07 09:41:00,Plo Koon,Aguilar,5657 Devon Road,Roslyn,WA,98941,503,Nut,25,2,50
2016-04-07 09:41:00,Plo Koon,Aguilar,5657 Devon Road,Roslyn,WA,98941,513,Hammer,827,1,827
2016-04-07 09:41:00,Plo Koon,Aguilar,5657 Devon Road,Roslyn,WA,98941,516,Mallet,1200,2,2400
2016-04-07 09:41:00,Plo Koon,Aguilar,5657 Devon Road,Roslyn,WA,98941,519,Monkeywrench,2995,1,2995
2016-04-07 09:41:00,Plo Koon,Aguilar,5657 Devon Road,Roslyn,WA,98941,524,Axe,2799,1,2799
2016-04-07 09:41:00,Plo Koon,Aguilar,5657 Devon Road,Roslyn,WA,98941,511,Chisel,499,1,499
2016-04-07 09:41:00,Plo Koon,Aguilar,5657 Devon Road,Roslyn,WA,98941,501,Washer,10,1,10
2016-04-07 13:26:00,Tey How,Mccarthy,5313 9th Street,Memphis,TN,38104,507,Paint,1800,1,1800
2016-04-07 13:26:00,Tey How,Mccarthy,5313 9th Street,Memphis,TN,38104,504,Screw,50,1,50
2016-04-07 13:26:00,Tey How,Mccarthy,5313 9th Street,Memphis,TN,38104,511,Chisel,499,1,499
2016-04-07 13:26:00,Tey How,Mccarthy,5313 9th Street,Memphis,TN,38104,508,Bradawl,199,1,199
2016-04-07 13:26:00,Tey How,Mccarthy,5313 9th Street,Memphis,TN,38104,501,Washer,10,1,10
2016-04-07 13:26:00,Tey How,Mccarthy,5313 9th Street,Memphis,TN,38104,505,Bolt,100,1,100
2016-04-07 14:24:00,C-3Po,Walker,6648 Canterbury Drive,O Brien,OR,97534,502,Nail,25,1,25
2016-04-07 14:24:00,C-3Po,Walker,6648 Canterbury Drive,O Brien,OR,97534,514,Plane,1099,1,1099
2016-04-07 14:24:00,C-3Po,Walker,6648 Canterbury Drive,O Brien,OR,97534,506,Sandpaper,300,1,300
2016-04-07 14:24:00,C-3Po,Walker,6648 Canterbury Drive,O Brien,OR,97534,513,Hammer,827,1,827
2016-04-07 15:56:00,Biggs,Todd,5221 Hawthorne Lane,Wytopitlock,ME,04497,518,Level,1698,1,1698
2016-04-07 16:55:00,Captain Antilles,Rodriguez,4648 Lake Street,Barton City,MI,48705,512,Scraper,799,1,799
2016-04-08 09:16:00,Motti,Doyle,5749 Old York,Marble Canyon,AZ,86036,513,Hammer,827,1,827
2016-04-08 09:16:00,Motti,Doyle,5749 Old York,Marble Canyon,AZ,86036,523,Saw,2099,1,2099
2016-04-08 09:16:00,Motti,Doyle,5749 Old York,Marble Canyon,AZ,86036,521,Drill,6900,1,6900
2016-04-08 09:16:00,Motti,Doyle,5749 Old York,Marble Canyon,AZ,86036,505,Bolt,100,1,100
2016-04-08 10:14:00,Darth Maul,Walters,7851 Magnolia Court,Hope,ND,58046,510,Screwdriver,399,1,399
2016-04-08 10:14:00,Darth Maul,Walters,7851 Magnolia Court,Hope,ND,58046,520,Anvil,1620,1,1620
2016-04-08 10:14:00,Darth Maul,Walters,7851 Magnolia Court,Hope,ND,58046,502,Nail,25,2,50
2016-04-08 10:14:00,Darth Maul,Walters,7851 Magnolia Court,Hope,ND,58046,512,Scraper,799,1,799
2016-04-08 10:14:00,Darth Maul,Walters,7851 Magnolia Court,Hope,ND,58046,508,Bradawl,199,1,199
2016-04-08 12:44:00,Jango Fett,Woodward,3710 Magnolia Court,Greenville,RI,02828,514,Plane,1099,1,1099
2016-04-08 12:44:00,Jango Fett,Woodward,3710 Magnolia Court,Greenville,RI,02828,522,Hacksaw,1998,1,1998
2016-04-08 13:03:00,Fode/Beed,Francis,9993 Inverness Drive,Conway,NC,27820,505,Bolt,100,1,100
2016-04-08 14:12:00,Darth Maul,Wood,1988 Sycamore Drive,Masterson,TX,79058,528,Ladder,8000,1,8000
2016-04-08 14:12:00,Darth Maul,Wood,1988 Sycamore Drive,Masterson,TX,79058,526,Wire,3700,1,3700
2016-04-08 14:12:00,Darth Maul,Wood,1988 Sycamore Drive,Masterson,TX,79058,518,Level,1698,2,3396
2016-04-08 14:12:00,Darth Maul,Wood,1988 Sycamore Drive,Masterson,TX,79058,504,Screw,50,1,50
2016-04-08 14:12:00,Darth Maul,Wood,1988 Sycamore Drive,Masterson,TX,79058,527,Toolbox,5000,1,5000
2016-04-08 14:12:00,Darth Maul,Wood,1988 Sycamore Drive,Masterson,TX,79058,524,Axe,2799,1,2799
2016-04-08 14:12:00,Darth Maul,Wood,1988 Sycamore Drive,Masterson,TX,79058,512,Scraper,799,1,799
2016-04-08 14:12:00,Darth Maul,Wood,1988 Sycamore Drive,Masterson,TX,79058,506,Sandpaper,300,1,300
2016-04-09 09:02:00,Jira,Adams,7763 Main Street,Leesburg,IN,46538,521,Drill,6900,1,6900
2016-04-09 09:02:00,Jira,Adams,7763 Main Street,Leesburg,IN,46538,504,Screw,50,1,50
2016-04-09 09:02:00,Jira,Adams,7763 Main Street,Leesburg,IN,46538,522,Hacksaw,1998,1,1998
2016-04-09 09:10:00,Rabe,Vincent,3541 3rd Street,Salol,MN,56756,504,Screw,50,1,50
2016-04-09 09:10:00,Rabe,Vincent,3541 3rd Street,Salol,MN,56756,501,Washer,10,1,10
2016-04-09 09:10:00,Rabe,Vincent,3541 3rd Street,Salol,MN,56756,520,Anvil,1620,1,1620
2016-04-09 09:10:00,Rabe,Vincent,3541 3rd Street,Salol,MN,56756,523,Saw,2099,1,2099
2016-04-09 09:10:00,Rabe,Vincent,3541 3rd Street,Salol,MN,56756,506,Sandpaper,300,1,300
2016-04-09 09:54:00,Captain Antilles,Jimenez,1677 2nd Street East,Washington,DC,20551,507,Paint,1800,1,1800
2016-04-09 09:54:00,Captain Antilles,Jimenez,1677 2nd Street East,Washington,DC,20551,510,Screwdriver,399,1,399
2016-04-09 09:54:00,Captain Antilles,Jimenez,1677 2nd Street East,Washington,DC,20551,518,Level,1698,1,1698
2016-04-09 11:18:00,Rabe,Hunt,7682 Magnolia Court,Clyde,OH,43410,518,Level,1698,1,1698
2016-04-09 11:18:00,Rabe,Hunt,7682 Magnolia Court,Clyde,OH,43410,527,Toolbox,5000,1,5000
2016-04-09 14:03:00,Mace Windu,Burke,1863 Jackson Avenue,Washington,DC,20593,504,Screw,50,1,50
2016-04-09 14:03:00,Mace Windu,Burke,1863 Jackson Avenue,Washington,DC,20593,503,Nut,25,1,25
2016-04-09 14:03:00,Mace Windu,Burke,1863 Jackson Avenue,Washington,DC,20593,507,Paint,1800,1,1800
2016-04-10 09:16:00,Taun We,Rivera,5813 Prospect Street,Yeso,NM,88136,509,Clamp,299,1,299
2016-04-10 09:49:00,Fode/Beed,Le,2866 Devonshire Drive,Carson,WA,98610,518,Level,1698,2,3396
2016-04-10 09:49:00,Fode/Beed,Le,2866 Devonshire Drive,Carson,WA,98610,515,Wrench,1100,1,1100
2016-04-10 09:49:00,Fode/Beed,Le,2866 Devonshire Drive,Carson,WA,98610,517,Pliers,1599,1,1599
2016-04-10 09:49:00,Fode/Beed,Le,2866 Devonshire Drive,Carson,WA,98610,505,Bolt,100,1,100
2016-04-10 09:49:00,Fode/Beed,Le,2866 Devonshire Drive,Carson,WA,98610,512,Scraper,799,1,799
2016-04-10 09:49:00,Fode/Beed,Le,2866 Devonshire Drive,Carson,WA,98610,506,Sandpaper,300,1,300
2016-04-10 09:49:00,Fode/Beed,Le,2866 Devonshire Drive,Carson,WA,98610,527,Toolbox,5000,2,10000
2016-04-10 09:49:00,Fode/Beed,Le,2866 Devonshire Drive,Carson,WA,98610,528,Ladder,8000,1,8000
2016-04-10 09:49:00,Fode/Beed,Le,2866 Devonshire Drive,Carson,WA,98610,514,Plane,1099,1,1099
2016-04-10 10:34:00,Unkar Plutt,Todd,8877 College Street,Washington,DC,20551,507,Paint,1800,1,1800
2016-04-10 10:34:00,Unkar Plutt,Todd,8877 College Street,Washington,DC,20551,508,Bradawl,199,1,199
2016-04-10 11:04:00,Snap,Jimenez,4890 4th Street,Belgrade,MO,63622,523,Saw,2099,1,2099
