date,first,last,addr,city,st,zip,prod_id,prod_desc,unit_price,qty,total
2022-06-01 14:57:00,Fode/Beed,Adams,2420 Sycamore Street,Harper,OR,97906,508,Bradawl,199,3,597
2022-06-01 14:57:00,Fode/Beed,Adams,2420 Sycamore Street,Harper,OR,97906,527,Toolbox,5000,1,5000
2022-06-01 14:57:00,Fode/Beed,Adams,2420 Sycamore Street,Harper,OR,97906,504,Screw,50,1,50
2022-06-01 14:57:00,Fode/Beed,Adams,2420 Sycamore Street,Harper,OR,97906,509,Clamp,299,2,598
2022-06-01 14:57:00,Fode/Beed,Adams,2420 Sycamore Street,Harper,OR,97906,523,Saw,2099,1,2099
2022-06-01 14:57:00,Fode/Beed,Adams,2420 Sycamore Street,Harper,OR,97906,514,Plane,1099,1,1099
2022-06-01 14:57:00,Fode/Beed,Adams,2420 Sycamore Street,Harper,OR,97906,503,Nut,25,2,50
2022-06-01 14:57:00,Fode/Beed,Adams,2420 Sycamore Street,Harper,OR,97906,501,Washer,10,1,10
2022-06-01 14:57:00,Fode/Beed,Adams,2420 Sycamore Street,Harper,OR,97906,502,Nail,25,2,50
2022-06-01 15:46:00,Bib Fortuna,Walker,6829 2nd Street,New York,NY,10177,510,Screwdriver,399,1,399
2022-06-01 16:27:00,Unkar Plutt,Doyle,7541 William Street,Cookeville,TN,38505,527,Toolbox,5000,1,5000
2022-06-01 17:20:00,Bib Fortuna,Doyle,3286 Beechwood Drive,Burlington,VT,05401,503,Nut,25,1,25
2022-06-01 17:20:00,Bib Fortuna,Doyle,3286 Beechwood Drive,Burlington,VT,05401,524,Axe,2799,1,2799
2022-06-01 17:20:00,Bib Fortuna,Doyle,3286 Beechwood Drive,Burlington,VT,05401,527,Toolbox,5000,1,5000
2022-06-02 10:03:00,Jobal,Benson,5151 Jackson Avenue,Peachland,NC,28133,520,Anvil,1620,1,1620
2022-06-02 11:48:00,Dodonna,Johnston,5917 3rd Street East,Dundee,MI,48131,502,Nail,25,1,25
2022-06-02 11:51:00,Unkar Plutt,Schmidt,9546 Brookside Drive,Chippewa Bay,NY,13623,524,Axe,2799,1,2799
2022-06-02 11:51:00,Unkar Plutt,Schmidt,9546 Brookside Drive,Chippewa Bay,NY,13623,518,Level,1698,1,1698
2022-06-02 11:51:00,Unkar Plutt,Schmidt,9546 Brookside Drive,Chippewa Bay,NY,13623,517,Pliers,1599,1,1599
2022-06-02 11:51:00,Unkar Plutt,Schmidt,9546 Brookside Drive,Chippewa Bay,NY,13623,512,Scraper,799,1,799
2022-06-02 11:51:00,Unkar Plutt,Schmidt,9546 Brookside Drive,Chippewa Bay,NY,13623,510,Screwdriver,399,1,399
2022-06-02 11:51:00,Unkar Plutt,Schmidt,9546 Brookside Drive,Chippewa Bay,NY,13623,501,Washer,10,1,10
2022-06-02 11:51:00,Unkar Plutt,Schmidt,9546 Brookside Drive,Chippewa Bay,NY,13623,515,Wrench,1100,1,1100
2022-06-02 11:51:00,Unkar Plutt,Schmidt,9546 Brookside Drive,Chippewa Bay,NY,13623,513,Hammer,827,1,827
2022-06-02 11:51:00,Unkar Plutt,Schmidt,9546 Brookside Drive,Chippewa Bay,NY,13623,509,Clamp,299,1,299
2022-06-02 12:03:00,Lieutenant Mitaka,Oneill,1110 2nd Street,Kenyon,RI,02836,515,Wrench,1100,1,1100
2022-06-02 12:10:00,Biggs,Todd,5221 Hawthorne Lane,Wytopitlock,ME,04497,527,Toolbox,5000,1,5000
2022-06-02 12:10:00,Biggs,Todd,5221 Hawthorne Lane,Wytopitlock,ME,04497,524,Axe,2799,1,2799
2022-06-02 12:23:00,On Medon,Curtis,2401 Edgewood Road,Baton Rouge,LA,70818,514,Plane,1099,1,1099
2022-06-02 13:39:00,Piett,Johnston,4152 Prospect Street,Beaver,WV,25813,518,Level,1698,1,1698
2022-06-02 13:39:00,Piett,Johnston,4152 Prospect Street,Beaver,WV,25813,521,Drill,6900,1,6900
2022-06-02 16:45:00,Sola,Johnston,2757 Inverness Drive,Parmelee,SD,57566,504,Screw,50,1,50
2022-06-02 16:45:00,Sola,Johnston,2757 Inverness Drive,Parmelee,SD,57566,503,Nut,25,1,25
2022-06-02 17:10:00,Bala-Tik,Lara,4007 Valley Road,Greensboro,NC,27405,518,Level,1698,1,1698
2022-06-02 17:10:00,Bala-Tik,Lara,4007 Valley Road,Greensboro,NC,27405,525,Hatchet,3599,1,3599
2022-06-02 17:10:00,Bala-Tik,Lara,4007 Valley Road,Greensboro,NC,27405,503,Nut,25,2,50
2022-06-02 17:10:00,Bala-Tik,Lara,4007 Valley Road,Greensboro,NC,27405,509,Clamp,299,1,299
2022-06-02 17:10:00,Bala-Tik,Lara,4007 Valley Road,Greensboro,NC,27405,522,Hacksaw,1998,1,1998
2022-06-02 17:10:00,Bala-Tik,Lara,4007 Valley Road,Greensboro,NC,27405,505,Bolt,100,1,100
2022-06-02 17:10:00,Bala-Tik,Lara,4007 Valley Road,Greensboro,NC,27405,516,Mallet,1200,1,1200
2022-06-02 17:10:00,Bala-Tik,Lara,4007 Valley Road,Greensboro,NC,27405,524,Axe,2799,1,2799
2022-06-02 17:18:00,Snap,Lara,9634 Jefferson Court,Cold Spring,MN,56320,507,Paint,1800,1,1800
2022-06-02 17:18:00,Snap,Lara,9634 Jefferson Court,Cold Spring,MN,56320,510,Screwdriver,399,1,399
2022-06-02 17:18:00,Snap,Lara,9634 Jefferson Court,Cold Spring,MN,56320,519,Monkeywrench,2995,1,2995
2022-06-03 11:06:00,Gold Leader,Le,4069 Sycamore Street,Argonne,WI,54511,521,Drill,6900,1,6900
2022-06-03 11:06:00,Gold Leader,Le,4069 Sycamore Street,Argonne,WI,54511,520,Anvil,1620,1,1620
2022-06-03 11:18:00,Rabe,Hunt,7682 Magnolia Court,Clyde,OH,43410,513,Hammer,827,1,827
2022-06-03 11:18:00,Rabe,Hunt,7682 Magnolia Court,Clyde,OH,43410,504,Screw,50,1,50
2022-06-03 12:11:00,Rieekan,Gordon,7641 Park Avenue,Fort Smith,AR,72916,516,Mallet,1200,1,1200
2022-06-03 12:11:00,Rieekan,Gordon,7641 Park Avenue,Fort Smith,AR,72916,511,Chisel,499,1,499
2022-06-03 12:11:00,Rieekan,Gordon,7641 Park Avenue,Fort Smith,AR,72916,513,Hammer,827,1,827
2022-06-03 12:11:00,Rieekan,Gordon,7641 Park Avenue,Fort Smith,AR,72916,514,Plane,1099,1,1099
2022-06-03 12:11:00,Rieekan,Gordon,7641 Park Avenue,Fort Smith,AR,72916,515,Wrench,1100,1,1100
2022-06-03 12:11:00,Rieekan,Gordon,7641 Park Avenue,Fort Smith,AR,72916,503,Nut,25,1,25
2022-06-03 12:41:00,Snap,Jimenez,4890 4th Street,Belgrade,MO,63622,514,Plane,1099,1,1099
2022-06-03 12:41:00,Snap,Jimenez,4890 4th Street,Belgrade,MO,63622,515,Wrench,1100,2,2200
2022-06-03 12:41:00,Snap,Jimenez,4890 4th Street,Belgrade,MO,63622,522,Hacksaw,1998,1,1998
2022-06-03 12:41:00,Snap,Jimenez,4890 4th Street,Belgrade,MO,63622,526,Wire,3700,1,3700
2022-06-03 12:41:00,Snap,Jimenez,4890 4th Street,Belgrade,MO,63622,511,Chisel,499,1,499
2022-06-03 12:41:00,Snap,Jimenez,4890 4th Street,Belgrade,MO,63622,503,Nut,25,1,25
2022-06-03 12:41:00,Snap,Jimenez,4890 4th Street,Belgrade,MO,63622,528,Ladder,8000,1,8000
2022-06-03 12:41:00,Snap,Jimenez,4890 4th Street,Belgrade,MO,63622,502,Nail,25,1,25
2022-06-03 12:41:00,Snap,Jimenez,4890 4th Street,Belgrade,MO,63622,512,Scraper,799,1,799
2022-06-03 13:43:00,C-3Po,Walker,6648 Canterbury Drive,O Brien,OR,97534,508,Bradawl,199,1,199
2022-06-03 13:43:00,C-3Po,Walker,6648 Canterbury Drive,O Brien,OR,97534,506,Sandpaper,300,1,300
2022-06-03 13:43:00,C-3Po,Walker,6648 Canterbury Drive,O Brien,OR,97534,505,Bolt,100,1,100
2022-06-03 13:51:00,Tc-14,Alvarez,4109 Pheasant Run,Superior,WY,82945,510,Screwdriver,399,2,798
2022-06-03 13:51:00,Tc-14,Alvarez,4109 Pheasant Run,Superior,WY,82945,511,Chisel,499,1,499
2022-06-03 13:51:00,Tc-14,Alvarez,4109 Pheasant Run,Superior,WY,82945,526,Wire,3700,1,3700
2022-06-03 13:51:00,Tc-14,Alvarez,4109 Pheasant Run,Superior,WY,82945,522,Hacksaw,1998,1,1998
2022-06-03 13:51:00,Tc-14,Alvarez,4109 Pheasant Run,Superior,WY,82945,507,Paint,1800,1,1800
2022-06-03 13:59:00,Obi-Wan,Oneill,7113 Washington Street,Tererro,NM,87573,501,Washer,10,1,10
2022-06-03 13:59:00,Obi-Wan,Oneill,7113 Washington Street,Tererro,NM,87573,527,Toolbox,5000,1,5000
2022-06-03 13:59:00,Obi-Wan,Oneill,7113 Washington Street,Tererro,NM,87573,508,Bradawl,199,1,199
2022-06-03 14:27:00,Clone Commander Cody,Vincent,1457 Valley Road,Honolulu,HI,96826,509,Clamp,299,1,299
2022-06-03 14:27:00,Clone Commander Cody,Vincent,1457 Valley Road,Honolulu,HI,96826,501,Washer,10,1,10
2022-06-03 14:31:00,Lama Su,Vincent,2049 Route 44,Salome,AZ,85348,527,Toolbox,5000,1,5000
2022-06-03 14:32:00,Captain Antilles,Thornton,4842 Fawn Court,Clarkson,NE,68629,523,Saw,2099,1,2099
2022-06-03 14:32:00,Captain Antilles,Thornton,4842 Fawn Court,Clarkson,NE,68629,506,Sandpaper,300,1,300
2022-06-03 14:32:00,Captain Antilles,Thornton,4842 Fawn Court,Clarkson,NE,68629,516,Mallet,1200,1,1200
2022-06-03 14:32:00,Captain Antilles,Thornton,4842 Fawn Court,Clarkson,NE,68629,515,Wrench,1100,1,1100
2022-06-03 14:32:00,Captain Antilles,Thornton,4842 Fawn Court,Clarkson,NE,68629,522,Hacksaw,1998,1,1998
2022-06-03 14:32:00,Captain Antilles,Thornton,4842 Fawn Court,Clarkson,NE,68629,525,Hatchet,3599,1,3599
2022-06-03 14:32:00,Captain Antilles,Thornton,4842 Fawn Court,Clarkson,NE,68629,509,Clamp,299,1,299
2022-06-03 14:56:00,Shmi,Thornton,7013 Beechwood Drive,Saint Johns,AZ,85936,503,Nut,25,2,50
2022-06-03 14:56:00,Shmi,Thornton,7013 Beechwood Drive,Saint Johns,AZ,85936,501,Washer,10,2,20
2022-06-03 14:56:00,Shmi,Thornton,7013 Beechwood Drive,Saint Johns,AZ,85936,504,Screw,50,1,50
2022-06-03 14:56:00,Shmi,Thornton,7013 Beechwood Drive,Saint Johns,AZ,85936,502,Nail,25,1,25
2022-06-03 14:56:00,Shmi,Thornton,7013 Beechwood Drive,Saint Johns,AZ,85936,516,Mallet,1200,2,2400
2022-06-03 14:56:00,Shmi,Thornton,7013 Beechwood Drive,Saint Johns,AZ,85936,511,Chisel,499,1,499
2022-06-03 14:56:00,Shmi,Thornton,7013 Beechwood Drive,Saint Johns,AZ,85936,508,Bradawl,199,1,199
2022-06-03 15:08:00,Snap,Ingram,6563 Jackson Avenue,Judith Gap,MT,59453,518,Level,1698,1,1698
2022-06-03 15:41:00,Lieutenant Mitaka,Rodriguez,3816 5th Street East,Smiths Grove,KY,42171,517,Pliers,1599,1,1599
2022-06-03 15:41:00,Lieutenant Mitaka,Rodriguez,3816 5th Street East,Smiths Grove,KY,42171,525,Hatchet,3599,1,3599
2022-06-03 15:57:00,Shmi,Gordon,9637 Heather Lane,Cable,WI,54821,514,Plane,1099,1,1099
2022-06-03 15:57:00,Shmi,Gordon,9637 Heather Lane,Cable,WI,54821,524,Axe,2799,2,5598
2022-06-03 15:57:00,Shmi,Gordon,9637 Heather Lane,Cable,WI,54821,526,Wire,3700,1,3700
2022-06-03 15:57:00,Shmi,Gordon,9637 Heather Lane,Cable,WI,54821,515,Wrench,1100,1,1100
2022-06-03 15:57:00,Shmi,Gordon,9637 Heather Lane,Cable,WI,54821,522,Hacksaw,1998,1,1998
2022-06-03 15:57:00,Shmi,Gordon,9637 Heather Lane,Cable,WI,54821,511,Chisel,499,1,499
2022-06-03 15:57:00,Shmi,Gordon,9637 Heather Lane,Cable,WI,54821,518,Level,1698,1,1698
2022-06-03 17:43:00,Rabe,Rodriguez,5492 Front Street,Flippin,AR,72634,519,Monkeywrench,2995,1,2995
2022-06-03 17:43:00,Rabe,Rodriguez,5492 Front Street,Flippin,AR,72634,505,Bolt,100,1,100
2022-06-03 17:43:00,Rabe,Rodriguez,5492 Front Street,Flippin,AR,72634,503,Nut,25,1,25
2022-06-03 17:43:00,Rabe,Rodriguez,5492 Front Street,Flippin,AR,72634,516,Mallet,1200,1,1200
2022-06-04 09:33:00,Snap,Mcbride,5524 Hawthorne Lane,Donahue,IA,52746,502,Nail,25,1,25
2022-06-04 09:33:00,Snap,Mcbride,5524 Hawthorne Lane,Donahue,IA,52746,503,Nut,25,1,25
2022-06-04 09:33:00,Snap,Mcbride,5524 Hawthorne Lane,Donahue,IA,52746,517,Pliers,1599,2,3198
2022-06-04 09:33:00,Snap,Mcbride,5524 Hawthorne Lane,Donahue,IA,52746,507,Paint,1800,3,5400
2022-06-04 09:33:00,Snap,Mcbride,5524 Hawthorne Lane,Donahue,IA,52746,525,Hatchet,3599,2,7198
2022-06-04 09:33:00,Snap,Mcbride,5524 Hawthorne Lane,Donahue,IA,52746,519,Monkeywrench,2995,1,2995
2022-06-04 09:33:00,Snap,Mcbride,5524 Hawthorne Lane,Donahue,IA,52746,530,Chainsaw,49999,1,49999
2022-06-04 09:33:00,Snap,Mcbride,5524 Hawthorne Lane,Donahue,IA,52746,521,Drill,6900,1,6900
2022-06-04 09:33:00,Snap,Mcbride,5524 Hawthorne Lane,Donahue,IA,52746,526,Wire,3700,1,3700
2022-06-04 09:33:00,Snap,Mcbride,5524 Hawthorne Lane,Donahue,IA,52746,509,Clamp,299,1,299
2022-06-04 09:33:00,Snap,Mcbride,5524 Hawthorne Lane,Donahue,IA,52746,510,Screwdriver,399,1,399
2022-06-04 09:33:00,Snap,Mcbride,5524 Hawthorne Lane,Donahue,IA,52746,512,Scraper,799,1,799
2022-06-04 10:47:00,Clone Commander Cody,Benson,8861 Lexington Court,Great Barrington,MA,01230,505,Bolt,100,1,100
2022-06-04 11:19:00,Obi-Wan,Adams,7379 Old York Road,Hunlock Creek,PA,18621,516,Mallet,1200,1,1200
2022-06-04 11:19:00,Obi-Wan,Adams,7379 Old York Road,Hunlock Creek,PA,18621,517,Pliers,1599,1,1599
2022-06-04 11:19:00,Obi-Wan,Adams,7379 Old York Road,Hunlock Creek,PA,18621,514,Plane,1099,1,1099
2022-06-04 11:47:00,Piett,Ferguson,3652 Front Street,Talmage,UT,84073,513,Hammer,827,1,827
2022-06-04 12:30:00,Orn Free Taa,Mcbride,7694 9th Street,Monterey,TN,38574,523,Saw,2099,1,2099
2022-06-04 12:30:00,Orn Free Taa,Mcbride,7694 9th Street,Monterey,TN,38574,519,Monkeywrench,2995,1,2995
2022-06-04 12:30:00,Orn Free Taa,Mcbride,7694 9th Street,Monterey,TN,38574,508,Bradawl,199,1,199
2022-06-04 12:30:00,Orn Free Taa,Mcbride,7694 9th Street,Monterey,TN,38574,514,Plane,1099,1,1099
2022-06-04 12:30:00,Orn Free Taa,Mcbride,7694 9th Street,Monterey,TN,38574,527,Toolbox,5000,1,5000
2022-06-04 12:30:00,Orn Free Taa,Mcbride,7694 9th Street,Monterey,TN,38574,522,Hacksaw,1998,1,1998
2022-06-04 12:30:00,Orn Free Taa,Mcbride,7694 9th Street,Monterey,TN,38574,507,Paint,1800,1,1800
2022-06-04 12:30:00,Orn Free Taa,Mcbride,7694 9th Street,Monterey,TN,38574,502,Nail,25,1,25
2022-06-04 12:52:00,Sun Rit,Mitchell,3010 Sycamore Drive,Los Angeles,CA,90048,514,Plane,1099,1,1099
2022-06-04 12:52:00,Sun Rit,Mitchell,3010 Sycamore Drive,Los Angeles,CA,90048,501,Washer,10,1,10
2022-06-04 12:52:00,Sun Rit,Mitchell,3010 Sycamore Drive,Los Angeles,CA,90048,519,Monkeywrench,2995,1,2995
2022-06-04 14:00:00,Nute Gunray,Le,2553 Inverness Drive,South San Francisco,CA,94080,526,Wire,3700,1,3700
2022-06-04 14:00:00,Nute Gunray,Le,2553 Inverness Drive,South San Francisco,CA,94080,510,Screwdriver,399,1,399
2022-06-04 14:00:00,Nute Gunray,Le,2553 Inverness Drive,South San Francisco,CA,94080,529,Workbench,30000,1,30000
2022-06-04 14:21:00,Captain Antilles,Jimenez,1677 2nd Street East,Washington,DC,20551,509,Clamp,299,1,299
2022-06-04 14:21:00,Captain Antilles,Jimenez,1677 2nd Street East,Washington,DC,20551,507,Paint,1800,1,1800
2022-06-04 15:15:00,Piett,Bass,8180 Main Street,Travelers Rest,SC,29690,513,Hammer,827,1,827
2022-06-04 15:15:00,Piett,Bass,8180 Main Street,Travelers Rest,SC,29690,524,Axe,2799,1,2799
2022-06-04 15:15:00,Piett,Bass,8180 Main Street,Travelers Rest,SC,29690,511,Chisel,499,1,499
2022-06-04 15:15:00,Piett,Bass,8180 Main Street,Travelers Rest,SC,29690,521,Drill,6900,1,6900
2022-06-04 15:15:00,Piett,Bass,8180 Main Street,Travelers Rest,SC,29690,517,Pliers,1599,1,1599
2022-06-04 15:15:00,Piett,Bass,8180 Main Street,Travelers Rest,SC,29690,522,Hacksaw,1998,1,1998
2022-06-04 15:15:00,Piett,Bass,8180 Main Street,Travelers Rest,SC,29690,506,Sandpaper,300,1,300
2022-06-04 15:15:00,Piett,Bass,8180 Main Street,Travelers Rest,SC,29690,520,Anvil,1620,1,1620
2022-06-04 15:15:00,Piett,Bass,8180 Main Street,Travelers Rest,SC,29690,518,Level,1698,1,1698
2022-06-04 15:15:00,Piett,Bass,8180 Main Street,Travelers Rest,SC,29690,526,Wire,3700,1,3700
2022-06-04 16:19:00,Sola,Mcbride,7761 Jackson Avenue,Lance Creek,WY,82222,502,Nail,25,1,25
2022-06-04 16:19:00,Sola,Mcbride,7761 Jackson Avenue,Lance Creek,WY,82222,517,Pliers,1599,1,1599
2022-06-04 16:19:00,Sola,Mcbride,7761 Jackson Avenue,Lance Creek,WY,82222,515,Wrench,1100,1,1100
2022-06-04 16:19:00,Sola,Mcbride,7761 Jackson Avenue,Lance Creek,WY,82222,501,Washer,10,1,10
2022-06-04 16:34:00,Clone Commander Cody,Zhang,8578 Briarwood Court,Cedarburg,WI,53012,520,Anvil,1620,1,1620
2022-06-04 16:34:00,Clone Commander Cody,Zhang,8578 Briarwood Court,Cedarburg,WI,53012,525,Hatchet,3599,1,3599
2022-06-04 16:34:00,Clone Commander Cody,Zhang,8578 Briarwood Court,Cedarburg,WI,53012,515,Wrench,1100,1,1100
2022-06-04 16:34:00,Clone Commander Cody,Zhang,8578 Briarwood Court,Cedarburg,WI,53012,526,Wire,3700,1,3700
2022-06-04 17:44:00,Tey How,Mcdaniel,7547 Edgewood Road,Callaway,NE,68825,526,Wire,3700,1,3700
2022-06-05 09:36:00,On Medon,Curtis,1971 Lake Street,Stuart,OK,74570,510,Screwdriver,399,1,399
2022-06-05 09:36:00,On Medon,Curtis,1971 Lake Street,Stuart,OK,74570,502,Nail,25,1,25
2022-06-05 09:36:00,On Medon,Curtis,1971 Lake Street,Stuart,OK,74570,509,Clamp,299,1,299
2022-06-05 10:38:00,Rieekan,Alvarez,1387 Route 1,Grand Junction,CO,81505,509,Clamp,299,1,299
2022-06-05 10:38:00,Rieekan,Alvarez,1387 Route 1,Grand Junction,CO,81505,512,Scraper,799,1,799
2022-06-05 10:49:00,Dodonna,Burke,3580 Jefferson Court,Hollenberg,KS,66946,511,Chisel,499,1,499
2022-06-05 14:03:00,On Medon,Hunt,8442 Edgewood Road,Gooding,ID,83330,505,Bolt,100,1,100
2022-06-05 14:03:00,On Medon,Hunt,8442 Edgewood Road,Gooding,ID,83330,519,Monkeywrench,2995,2,5990
2022-06-05 14:03:00,On Medon,Hunt,8442 Edgewood Road,Gooding,ID,83330,508,Bradawl,199,1,199
2022-06-05 14:03:00,On Medon,Hunt,8442 Edgewood Road,Gooding,ID,83330,526,Wire,3700,1,3700
2022-06-05 15:00:00,Rabe,Mccarthy,2540 Route 44,Union,WA,98592,525,Hatchet,3599,1,3599
2022-06-05 15:00:00,Rabe,Mccarthy,2540 Route 44,Union,WA,98592,503,Nut,25,1,25
2022-06-05 15:00:00,Rabe,Mccarthy,2540 Route 44,Union,WA,98592,502,Nail,25,2,50
2022-06-05 15:00:00,Rabe,Mccarthy,2540 Route 44,Union,WA,98592,506,Sandpaper,300,1,300
2022-06-05 15:00:00,Rabe,Mccarthy,2540 Route 44,Union,WA,98592,511,Chisel,499,1,499
2022-06-05 15:09:00,Bala-Tik,Walker,7413 College Street,Dresher,PA,19025,513,Hammer,827,1,827
2022-06-05 15:09:00,Bala-Tik,Walker,7413 College Street,Dresher,PA,19025,527,Toolbox,5000,2,10000
2022-06-05 16:13:00,Obi-Wan,Todd,3002 Jackson Avenue,Margie,MN,56658,528,Ladder,8000,1,8000
2022-06-05 16:13:00,Obi-Wan,Todd,3002 Jackson Avenue,Margie,MN,56658,509,Clamp,299,2,598
2022-06-05 16:13:00,Obi-Wan,Todd,3002 Jackson Avenue,Margie,MN,56658,522,Hacksaw,1998,1,1998
2022-06-05 16:43:00,Senator Ask Aak,Lara,7926 Front Street,Big Lake,TX,76932,512,Scraper,799,1,799
2022-06-05 16:43:00,Senator Ask Aak,Lara,7926 Front Street,Big Lake,TX,76932,523,Saw,2099,1,2099
2022-06-05 16:43:00,Senator Ask Aak,Lara,7926 Front Street,Big Lake,TX,76932,510,Screwdriver,399,1,399
2022-06-05 16:43:00,Senator Ask Aak,Lara,7926 Front Street,Big Lake,TX,76932,522,Hacksaw,1998,1,1998
2022-06-06 09:03:00,Captain Antilles,Rodriguez,4648 Lake Street,Barton City,MI,48705,503,Nut,25,1,25
2022-06-06 09:20:00,Padme,Todd,9619 Beechwood Drive,Stratford,CT,06615,522,Hacksaw,1998,1,1998
2022-06-06 09:20:00,Padme,Todd,9619 Beechwood Drive,Stratford,CT,06615,512,Scraper,799,1,799
2022-06-06 09:20:00,Padme,Todd,9619 Beechwood Drive,Stratford,CT,06615,527,Toolbox,5000,1,5000
2022-06-06 09:20:00,Wedge,Elliott,7110 Strawberry Lane,East Wakefield,NH,03830,502,Nail,25,1,25
2022-06-06 09:20:00,Wedge,Elliott,7110 Strawberry Lane,East Wakefield,NH,03830,501,Washer,10,1,10
2022-06-06 09:20:00,Wedge,Elliott,7110 Strawberry Lane,East Wakefield,NH,03830,509,Clamp,299,1,299
2022-06-06 09:33:00,Rieekan,Alvarez,1387 Route 1,Grand Junction,CO,81505,514,Plane,1099,1,1099
2022-06-06 11:34:00,Obi-Wan,Mcbride,1037 Strawberry Lane,Kansas City,MO,64127,527,Toolbox,5000,1,5000
2022-06-06 11:34:00,Obi-Wan,Mcbride,1037 Strawberry Lane,Kansas City,MO,64127,525,Hatchet,3599,2,7198
2022-06-06 11:34:00,Obi-Wan,Mcbride,1037 Strawberry Lane,Kansas City,MO,64127,526,Wire,3700,2,7400
2022-06-06 11:34:00,Obi-Wan,Mcbride,1037 Strawberry Lane,Kansas City,MO,64127,515,Wrench,1100,1,1100
2022-06-06 11:34:00,Obi-Wan,Mcbride,1037 Strawberry Lane,Kansas City,MO,64127,518,Level,1698,1,1698
2022-06-06 13:14:00,Obi-Wan,Mcbride,1037 Strawberry Lane,Kansas City,MO,64127,520,Anvil,1620,1,1620
2022-06-06 13:14:00,Obi-Wan,Mcbride,1037 Strawberry Lane,Kansas City,MO,64127,510,Screwdriver,399,1,399
2022-06-06 13:14:00,Obi-Wan,Mcbride,1037 Strawberry Lane,Kansas City,MO,64127,512,Scraper,799,1,799
2022-06-06 14:30:00,Lieutenant Mitaka,Rodriguez,3816 5th Street East,Smiths Grove,KY,42171,526,Wire,3700,1,3700
2022-06-06 14:30:00,Lieutenant Mitaka,Rodriguez,3816 5th Street East,Smiths Grove,KY,42171,508,Bradawl,199,1,199
2022-06-06 14:32:00,Bib Fortuna,Doyle,3286 Beechwood Drive,Burlington,VT,05401,513,Hammer,827,1,827
2022-06-06 14:32:00,Bib Fortuna,Doyle,3286 Beechwood Drive,Burlington,VT,05401,521,Drill,6900,1,6900
2022-06-06 14:32:00,Bib Fortuna,Doyle,3286 Beechwood Drive,Burlington,VT,05401,527,Toolbox,5000,1,5000
