date,first,last,addr,city,st,zip,prod_id,prod_desc,unit_price,qty,total
2016-05-06 10:51:00,Tey How,Jennings,3672 Inverness Drive,Fort Washakie,WY,82514,508,Bradawl,199,2,398
2016-05-06 10:51:00,Tey How,Jennings,3672 Inverness Drive,Fort Washakie,WY,82514,526,Wire,3700,1,3700
2016-05-06 10:51:00,Tey How,Jennings,3672 Inverness Drive,Fort Washakie,WY,82514,519,Monkeywrench,2995,1,2995
2016-05-06 10:51:00,Tey How,Jennings,3672 Inverness Drive,Fort Washakie,WY,82514,502,Nail,25,1,25
2016-05-06 10:51:00,Tey How,Jennings,3672 Inverness Drive,Fort Washakie,WY,82514,518,Level,1698,1,1698
2016-05-06 10:51:00,Tey How,Jennings,3672 Inverness Drive,Fort Washakie,WY,82514,517,Pliers,1599,1,1599
2016-05-06 10:51:00,Tey How,Jennings,3672 Inverness Drive,Fort Washakie,WY,82514,506,Sandpaper,300,1,300
2016-05-06 12:32:00,Jango Fett,Vincent,8261 Washington Street,Salt Lake City,UT,84103,509,Clamp,299,1,299
2016-05-06 12:32:00,Jango Fett,Vincent,8261 Washington Street,Salt Lake City,UT,84103,505,Bolt,100,1,100
2016-05-07 10:13:00,Darth Maul,Curtis,8779 Front Street,Weston,NE,68070,502,Nail,25,1,25
2016-05-07 10:13:00,Darth Maul,Curtis,8779 Front Street,Weston,NE,68070,521,Drill,6900,1,6900
2016-05-07 11:03:00,Bala-Tik,Schmidt,3353 Front Street,New Britain,CT,06053,527,Toolbox,5000,1,5000
2016-05-07 11:03:00,Bala-Tik,Schmidt,3353 Front Street,New Britain,CT,06053,512,Scraper,799,1,799
2016-05-07 11:03:00,Bala-Tik,Schmidt,3353 Front Street,New Britain,CT,06053,509,Clamp,299,1,299
2016-05-07 11:03:00,Bala-Tik,Schmidt,3353 Front Street,New Britain,CT,06053,511,Chisel,499,1,499
2016-05-07 11:03:00,Bala-Tik,Schmidt,3353 Front Street,New Britain,CT,06053,503,Nut,25,1,25
2016-05-07 11:05:00,Darth Maul,Wood,1988 Sycamore Drive,Masterson,TX,79058,518,Level,1698,1,1698
2016-05-07 11:05:00,Darth Maul,Wood,1988 Sycamore Drive,Masterson,TX,79058,512,Scraper,799,1,799
2016-05-07 11:05:00,Darth Maul,Wood,1988 Sycamore Drive,Masterson,TX,79058,505,Bolt,100,1,100
2016-05-07 11:05:00,Darth Maul,Wood,1988 Sycamore Drive,Masterson,TX,79058,502,Nail,25,1,25
2016-05-07 11:05:00,Darth Maul,Wood,1988 Sycamore Drive,Masterson,TX,79058,513,Hammer,827,1,827
2016-05-07 11:05:00,Darth Maul,Wood,1988 Sycamore Drive,Masterson,TX,79058,524,Axe,2799,1,2799
2016-05-07 12:06:00,Biggs,Todd,5221 Hawthorne Lane,Wytopitlock,ME,04497,519,Monkeywrench,2995,1,2995
2016-05-07 12:06:00,Biggs,Todd,5221 Hawthorne Lane,Wytopitlock,ME,04497,508,Bradawl,199,1,199
2016-05-07 12:06:00,Biggs,Todd,5221 Hawthorne Lane,Wytopitlock,ME,04497,516,Mallet,1200,1,1200
2016-05-07 12:06:00,Biggs,Todd,5221 Hawthorne Lane,Wytopitlock,ME,04497,513,Hammer,827,1,827
2016-05-07 13:30:00,Jira,Adams,7763 Main Street,Leesburg,IN,46538,523,Saw,2099,1,2099
2016-05-07 13:30:00,Jira,Adams,7763 Main Street,Leesburg,IN,46538,510,Screwdriver,399,1,399
2016-05-07 13:30:00,Jira,Adams,7763 Main Street,Leesburg,IN,46538,512,Scraper,799,2,1598
2016-05-07 13:30:00,Jira,Adams,7763 Main Street,Leesburg,IN,46538,515,Wrench,1100,1,1100
2016-05-07 13:30:00,Jira,Adams,7763 Main Street,Leesburg,IN,46538,528,Ladder,8000,1,8000
2016-05-07 14:48:00,Captain Antilles,Jimenez,1677 2nd Street East,Washington,DC,20551,508,Bradawl,199,1,199
2016-05-07 14:48:00,Captain Antilles,Jimenez,1677 2nd Street East,Washington,DC,20551,517,Pliers,1599,1,1599
2016-05-07 14:48:00,Captain Antilles,Jimenez,1677 2nd Street East,Washington,DC,20551,515,Wrench,1100,1,1100
2016-05-07 14:48:00,Captain Antilles,Jimenez,1677 2nd Street East,Washington,DC,20551,514,Plane,1099,1,1099
2016-05-07 14:48:00,Captain Antilles,Jimenez,1677 2nd Street East,Washington,DC,20551,524,Axe,2799,1,2799
2016-05-07 14:48:00,Captain Antilles,Jimenez,1677 2nd Street East,Washington,DC,20551,522,Hacksaw,1998,1,1998
2016-05-07 14:48:00,Captain Antilles,Jimenez,1677 2nd Street East,Washington,DC,20551,502,Nail,25,1,25
2016-05-07 14:48:00,Captain Antilles,Jimenez,1677 2nd Street East,Washington,DC,20551,512,Scraper,799,1,799
2016-05-07 14:48:00,Captain Antilles,Jimenez,1677 2nd Street East,Washington,DC,20551,503,Nut,25,1,25
2016-05-07 14:56:00,Snap,Pollard,4987 Sycamore Drive,Mc Louth,KS,66054,506,Sandpaper,300,1,300
2016-05-07 14:56:00,Snap,Pollard,4987 Sycamore Drive,Mc Louth,KS,66054,519,Monkeywrench,2995,1,2995
2016-05-07 14:56:00,Snap,Pollard,4987 Sycamore Drive,Mc Louth,KS,66054,501,Washer,10,1,10
2016-05-07 14:56:00,Snap,Pollard,4987 Sycamore Drive,Mc Louth,KS,66054,518,Level,1698,1,1698
2016-05-07 14:56:00,Snap,Pollard,4987 Sycamore Drive,Mc Louth,KS,66054,507,Paint,1800,1,1800
2016-05-07 15:41:00,Lieutenant Mitaka,Oneill,7853 Devonshire Drive,Minneapolis,MN,55403,516,Mallet,1200,1,1200
2016-05-07 15:44:00,Rieekan,Jimenez,5165 5th Street,Rockbridge,OH,43149,515,Wrench,1100,1,1100
2016-05-07 17:51:00,Rabe,Hunt,7682 Magnolia Court,Clyde,OH,43410,523,Saw,2099,1,2099
2016-05-07 17:51:00,Rabe,Hunt,7682 Magnolia Court,Clyde,OH,43410,525,Hatchet,3599,1,3599
2016-05-07 17:51:00,Rabe,Hunt,7682 Magnolia Court,Clyde,OH,43410,512,Scraper,799,1,799
2016-05-07 17:51:00,Rabe,Hunt,7682 Magnolia Court,Clyde,OH,43410,515,Wrench,1100,1,1100
2016-05-07 17:51:00,Rabe,Hunt,7682 Magnolia Court,Clyde,OH,43410,513,Hammer,827,1,827
2016-05-08 11:11:00,Rabe,Vincent,3541 3rd Street,Salol,MN,56756,517,Pliers,1599,1,1599
2016-05-08 11:11:00,Rabe,Vincent,3541 3rd Street,Salol,MN,56756,516,Mallet,1200,1,1200
2016-05-08 12:22:00,Rey,Miller,9379 Beechwood Drive,Petersburg,OH,44454,525,Hatchet,3599,1,3599
2016-05-08 12:22:00,Rey,Miller,9379 Beechwood Drive,Petersburg,OH,44454,515,Wrench,1100,1,1100
2016-05-08 13:53:00,Shmi,Gordon,9637 Heather Lane,Cable,WI,54821,516,Mallet,1200,1,1200
2016-05-08 13:53:00,Shmi,Gordon,9637 Heather Lane,Cable,WI,54821,525,Hatchet,3599,1,3599
2016-05-08 13:53:00,Shmi,Gordon,9637 Heather Lane,Cable,WI,54821,521,Drill,6900,1,6900
2016-05-08 13:53:00,Shmi,Gordon,9637 Heather Lane,Cable,WI,54821,502,Nail,25,1,25
2016-05-08 13:53:00,Shmi,Gordon,9637 Heather Lane,Cable,WI,54821,501,Washer,10,2,20
2016-05-08 13:53:00,Shmi,Gordon,9637 Heather Lane,Cable,WI,54821,519,Monkeywrench,2995,1,2995
2016-05-08 14:36:00,Nute Gunray,Le,2553 Inverness Drive,South San Francisco,CA,94080,529,Workbench,30000,1,30000
2016-05-08 14:36:00,Nute Gunray,Le,2553 Inverness Drive,South San Francisco,CA,94080,526,Wire,3700,1,3700
2016-05-08 14:36:00,Nute Gunray,Le,2553 Inverness Drive,South San Francisco,CA,94080,507,Paint,1800,3,5400
2016-05-08 14:36:00,Nute Gunray,Le,2553 Inverness Drive,South San Francisco,CA,94080,513,Hammer,827,1,827
2016-05-08 14:36:00,Nute Gunray,Le,2553 Inverness Drive,South San Francisco,CA,94080,502,Nail,25,1,25
2016-05-08 16:51:00,Beru,Gordon,5261 9th Street,Waipahu,HI,96797,513,Hammer,827,1,827
2016-05-08 16:51:00,Beru,Gordon,5261 9th Street,Waipahu,HI,96797,502,Nail,25,1,25
2016-05-08 16:51:00,Beru,Gordon,5261 9th Street,Waipahu,HI,96797,508,Bradawl,199,1,199
2016-05-08 16:51:00,Beru,Gordon,5261 9th Street,Waipahu,HI,96797,512,Scraper,799,1,799
2016-05-08 16:51:00,Beru,Gordon,5261 9th Street,Waipahu,HI,96797,506,Sandpaper,300,1,300
2016-05-09 10:48:00,Plo Koon,Aguilar,5657 Devon Road,Roslyn,WA,98941,511,Chisel,499,1,499
2016-05-09 10:48:00,Plo Koon,Aguilar,5657 Devon Road,Roslyn,WA,98941,514,Plane,1099,1,1099
2016-05-09 12:19:00,Tey How,Barker,6169 Beechwood Drive,Ponce,PR,00717,501,Washer,10,1,10
2016-05-09 12:19:00,Tey How,Barker,6169 Beechwood Drive,Ponce,PR,00717,512,Scraper,799,1,799
2016-05-09 17:01:00,Unkar Plutt,Todd,8877 College Street,Washington,DC,20551,504,Screw,50,1,50
2016-05-09 17:01:00,Unkar Plutt,Todd,8877 College Street,Washington,DC,20551,515,Wrench,1100,1,1100
2016-05-09 17:52:00,Bib Fortuna,Walker,6829 2nd Street,New York,NY,10177,527,Toolbox,5000,1,5000
2016-05-09 17:52:00,Bib Fortuna,Walker,6829 2nd Street,New York,NY,10177,504,Screw,50,1,50
2016-05-10 09:10:00,Darth Maul,Wood,1988 Sycamore Drive,Masterson,TX,79058,516,Mallet,1200,1,1200
2016-05-10 09:10:00,Darth Maul,Wood,1988 Sycamore Drive,Masterson,TX,79058,526,Wire,3700,1,3700
2016-05-10 09:10:00,Darth Maul,Wood,1988 Sycamore Drive,Masterson,TX,79058,514,Plane,1099,1,1099
2016-05-10 09:10:00,Darth Maul,Wood,1988 Sycamore Drive,Masterson,TX,79058,511,Chisel,499,1,499
2016-05-10 09:10:00,Darth Maul,Wood,1988 Sycamore Drive,Masterson,TX,79058,515,Wrench,1100,1,1100
2016-05-10 10:53:00,Sun Rit,Walker,3961 Beechwood Drive,Tonopah,AZ,85354,521,Drill,6900,1,6900
2016-05-10 10:53:00,Sun Rit,Walker,3961 Beechwood Drive,Tonopah,AZ,85354,508,Bradawl,199,1,199
2016-05-10 11:45:00,Taun We,Rivera,5813 Prospect Street,Yeso,NM,88136,510,Screwdriver,399,1,399
2016-05-10 11:45:00,Taun We,Rivera,5813 Prospect Street,Yeso,NM,88136,525,Hatchet,3599,1,3599
2016-05-10 11:45:00,Taun We,Rivera,5813 Prospect Street,Yeso,NM,88136,523,Saw,2099,1,2099
2016-05-10 13:04:00,Darth Maul,Rodriguez,4333 Front Street,Boothbay,ME,04537,515,Wrench,1100,1,1100
2016-05-10 13:04:00,Darth Maul,Rodriguez,4333 Front Street,Boothbay,ME,04537,522,Hacksaw,1998,1,1998
2016-05-10 13:04:00,Darth Maul,Rodriguez,4333 Front Street,Boothbay,ME,04537,503,Nut,25,1,25
2016-05-10 13:38:00,Obi-Wan,Adams,7379 Old York Road,Hunlock Creek,PA,18621,529,Workbench,30000,1,30000
2016-05-10 13:38:00,Obi-Wan,Adams,7379 Old York Road,Hunlock Creek,PA,18621,502,Nail,25,1,25
2016-05-10 13:38:00,Obi-Wan,Adams,7379 Old York Road,Hunlock Creek,PA,18621,508,Bradawl,199,1,199
2016-05-10 13:38:00,Obi-Wan,Adams,7379 Old York Road,Hunlock Creek,PA,18621,503,Nut,25,1,25
2016-05-10 14:29:00,Wedge,Elliott,7110 Strawberry Lane,East Wakefield,NH,03830,509,Clamp,299,1,299
2016-05-10 15:12:00,Bala-Tik,Walker,7413 College Street,Dresher,PA,19025,525,Hatchet,3599,1,3599
2016-05-10 16:19:00,Motti,Alvarez,3797 Williams Street,Portland,OR,97213,521,Drill,6900,1,6900
2016-05-10 16:19:00,Motti,Alvarez,3797 Williams Street,Portland,OR,97213,504,Screw,50,1,50
2016-05-10 17:56:00,Fode/Beed,Adams,2420 Sycamore Street,Harper,OR,97906,521,Drill,6900,1,6900
2016-05-10 17:56:00,Fode/Beed,Adams,2420 Sycamore Street,Harper,OR,97906,501,Washer,10,1,10
2016-05-11 10:04:00,Dodonna,Francis,8070 Briarwood Court,Buckland,AK,99727,507,Paint,1800,1,1800
2016-05-11 10:04:00,Dodonna,Francis,8070 Briarwood Court,Buckland,AK,99727,515,Wrench,1100,1,1100
2016-05-11 10:04:00,Dodonna,Francis,8070 Briarwood Court,Buckland,AK,99727,501,Washer,10,3,30
2016-05-11 10:04:00,Dodonna,Francis,8070 Briarwood Court,Buckland,AK,99727,504,Screw,50,1,50
2016-05-11 10:04:00,Dodonna,Francis,8070 Briarwood Court,Buckland,AK,99727,520,Anvil,1620,1,1620
2016-05-11 10:04:00,Dodonna,Francis,8070 Briarwood Court,Buckland,AK,99727,516,Mallet,1200,1,1200
2016-05-11 10:04:00,Dodonna,Francis,8070 Briarwood Court,Buckland,AK,99727,518,Level,1698,1,1698
2016-05-11 10:04:00,Dodonna,Francis,8070 Briarwood Court,Buckland,AK,99727,525,Hatchet,3599,1,3599
2016-05-11 13:55:00,Nute Gunray,Ferguson,7551 Franklin Court,Bartlett,NE,68622,519,Monkeywrench,2995,1,2995
2016-05-11 13:55:00,Nute Gunray,Ferguson,7551 Franklin Court,Bartlett,NE,68622,502,Nail,25,2,50
2016-05-11 13:55:00,Nute Gunray,Ferguson,7551 Franklin Court,Bartlett,NE,68622,525,Hatchet,3599,1,3599
2016-05-11 13:55:00,Nute Gunray,Ferguson,7551 Franklin Court,Bartlett,NE,68622,520,Anvil,1620,1,1620
2016-05-11 13:55:00,Nute Gunray,Ferguson,7551 Franklin Court,Bartlett,NE,68622,510,Screwdriver,399,1,399
2016-05-11 13:55:00,Nute Gunray,Ferguson,7551 Franklin Court,Bartlett,NE,68622,509,Clamp,299,2,598
2016-05-11 14:15:00,Senator Ask Aak,Miller,9727 Devonshire Drive,Ridgeland,MS,39157,501,Washer,10,1,10
2016-05-11 15:43:00,Orn Free Taa,Zhang,6043 Strawberry Lane,Patterson,AR,72123,511,Chisel,499,1,499
2016-05-11 15:43:00,Orn Free Taa,Zhang,6043 Strawberry Lane,Patterson,AR,72123,520,Anvil,1620,1,1620
2016-05-11 15:43:00,Orn Free Taa,Zhang,6043 Strawberry Lane,Patterson,AR,72123,514,Plane,1099,1,1099
2016-05-11 15:43:00,Orn Free Taa,Zhang,6043 Strawberry Lane,Patterson,AR,72123,503,Nut,25,1,25
2016-05-11 15:43:00,Orn Free Taa,Zhang,6043 Strawberry Lane,Patterson,AR,72123,518,Level,1698,1,1698
2016-05-11 15:43:00,Orn Free Taa,Zhang,6043 Strawberry Lane,Patterson,AR,72123,524,Axe,2799,1,2799
2016-05-11 15:43:00,Orn Free Taa,Zhang,6043 Strawberry Lane,Patterson,AR,72123,521,Drill,6900,1,6900
2016-05-11 15:43:00,Orn Free Taa,Zhang,6043 Strawberry Lane,Patterson,AR,72123,512,Scraper,799,1,799
2016-05-11 17:13:00,Fode/Beed,Francis,9993 Inverness Drive,Conway,NC,27820,502,Nail,25,1,25
2016-05-11 17:13:00,Fode/Beed,Francis,9993 Inverness Drive,Conway,NC,27820,516,Mallet,1200,1,1200
2016-05-11 17:13:00,Fode/Beed,Francis,9993 Inverness Drive,Conway,NC,27820,505,Bolt,100,1,100
2016-05-11 17:27:00,Snap,Jimenez,4890 4th Street,Belgrade,MO,63622,512,Scraper,799,3,2397
2016-05-11 17:27:00,Snap,Jimenez,4890 4th Street,Belgrade,MO,63622,517,Pliers,1599,1,1599
2016-05-11 17:27:00,Snap,Jimenez,4890 4th Street,Belgrade,MO,63622,518,Level,1698,1,1698
2016-05-11 17:27:00,Snap,Jimenez,4890 4th Street,Belgrade,MO,63622,509,Clamp,299,1,299
2016-05-11 17:27:00,Snap,Jimenez,4890 4th Street,Belgrade,MO,63622,503,Nut,25,1,25
