date,first,last,addr,city,st,zip,prod_id,prod_desc,unit_price,qty,total
2021-12-04 09:12:00,Colonel Datoo,Doyle,1332 Brookside Drive,Leander,TX,78641,527,Toolbox,5000,1,5000
2021-12-04 10:14:00,Tc-14,Jennings,4692 2nd Street,Wilmington,DE,19801,524,Axe,2799,1,2799
2021-12-04 10:14:00,Tc-14,Jennings,4692 2nd Street,Wilmington,DE,19801,501,Washer,10,1,10
2021-12-04 10:14:00,Tc-14,Jennings,4692 2nd Street,Wilmington,DE,19801,508,Bradawl,199,1,199
2021-12-04 10:14:00,Tc-14,Jennings,4692 2nd Street,Wilmington,DE,19801,503,Nut,25,1,25
2021-12-04 10:14:00,Tc-14,Jennings,4692 2nd Street,Wilmington,DE,19801,522,Hacksaw,1998,2,3996
2021-12-04 10:14:00,Tc-14,Jennings,4692 2nd Street,Wilmington,DE,19801,505,Bolt,100,1,100
2021-12-04 11:43:00,Piett,Bass,8180 Main Street,Travelers Rest,SC,29690,513,Hammer,827,1,827
2021-12-04 11:43:00,Piett,Bass,8180 Main Street,Travelers Rest,SC,29690,523,Saw,2099,2,4198
2021-12-04 11:43:00,Piett,Bass,8180 Main Street,Travelers Rest,SC,29690,518,Level,1698,2,3396
2021-12-04 11:43:00,Piett,Bass,8180 Main Street,Travelers Rest,SC,29690,516,Mallet,1200,1,1200
2021-12-04 11:43:00,Piett,Bass,8180 Main Street,Travelers Rest,SC,29690,501,Washer,10,1,10
2021-12-04 11:43:00,Piett,Bass,8180 Main Street,Travelers Rest,SC,29690,520,Anvil,1620,1,1620
2021-12-04 11:43:00,Piett,Bass,8180 Main Street,Travelers Rest,SC,29690,524,Axe,2799,1,2799
2021-12-04 11:43:00,Piett,Bass,8180 Main Street,Travelers Rest,SC,29690,515,Wrench,1100,1,1100
2021-12-04 11:43:00,Piett,Bass,8180 Main Street,Travelers Rest,SC,29690,512,Scraper,799,1,799
2021-12-04 11:43:00,Piett,Bass,8180 Main Street,Travelers Rest,SC,29690,505,Bolt,100,1,100
2021-12-04 11:53:00,Sola,Benson,2138 Lake Street,Alum Creek,WV,25003,527,Toolbox,5000,1,5000
2021-12-04 11:53:00,Sola,Benson,2138 Lake Street,Alum Creek,WV,25003,506,Sandpaper,300,1,300
2021-12-04 11:53:00,Sola,Benson,2138 Lake Street,Alum Creek,WV,25003,516,Mallet,1200,1,1200
2021-12-04 11:53:00,Sola,Benson,2138 Lake Street,Alum Creek,WV,25003,520,Anvil,1620,1,1620
2021-12-04 11:55:00,Jango Fett,Jimenez,3344 Lake Avenue,Norfolk,VA,23505,520,Anvil,1620,1,1620
2021-12-04 13:30:00,Rabe,Hunt,7682 Magnolia Court,Clyde,OH,43410,507,Paint,1800,1,1800
2021-12-04 13:30:00,Rabe,Hunt,7682 Magnolia Court,Clyde,OH,43410,505,Bolt,100,1,100
2021-12-04 13:30:00,Rabe,Hunt,7682 Magnolia Court,Clyde,OH,43410,501,Washer,10,1,10
2021-12-04 13:30:00,Rabe,Hunt,7682 Magnolia Court,Clyde,OH,43410,503,Nut,25,1,25
2021-12-04 13:30:00,Rabe,Hunt,7682 Magnolia Court,Clyde,OH,43410,510,Screwdriver,399,1,399
2021-12-04 13:30:00,Rabe,Hunt,7682 Magnolia Court,Clyde,OH,43410,509,Clamp,299,1,299
2021-12-04 13:30:00,Rabe,Hunt,7682 Magnolia Court,Clyde,OH,43410,515,Wrench,1100,1,1100
2021-12-04 17:07:00,Piett,Mcbride,4982 Franklin Court,Boise,ID,83703,513,Hammer,827,1,827
2021-12-04 17:07:00,Piett,Mcbride,4982 Franklin Court,Boise,ID,83703,503,Nut,25,1,25
2021-12-04 17:07:00,Piett,Mcbride,4982 Franklin Court,Boise,ID,83703,510,Screwdriver,399,1,399
2021-12-04 17:07:00,Piett,Mcbride,4982 Franklin Court,Boise,ID,83703,516,Mallet,1200,1,1200
2021-12-04 17:07:00,Piett,Mcbride,4982 Franklin Court,Boise,ID,83703,511,Chisel,499,2,998
2021-12-04 17:07:00,Piett,Mcbride,4982 Franklin Court,Boise,ID,83703,525,Hatchet,3599,1,3599
2021-12-04 17:07:00,Piett,Mcbride,4982 Franklin Court,Boise,ID,83703,509,Clamp,299,1,299
2021-12-04 17:11:00,Sun Rit,Burke,8210 9th Street,Waipahu,HI,96797,529,Workbench,30000,1,30000
2021-12-04 17:11:00,Sun Rit,Burke,8210 9th Street,Waipahu,HI,96797,502,Nail,25,1,25
2021-12-05 09:24:00,Sun Rit,Walker,3828 Brookside Drive,Wales Center,NY,14169,507,Paint,1800,1,1800
2021-12-05 10:29:00,Orn Free Taa,Rivera,4716 Jackson Avenue,Bethany,CT,06524,526,Wire,3700,3,11100
2021-12-05 10:29:00,Orn Free Taa,Rivera,4716 Jackson Avenue,Bethany,CT,06524,524,Axe,2799,1,2799
2021-12-05 10:29:00,Orn Free Taa,Rivera,4716 Jackson Avenue,Bethany,CT,06524,514,Plane,1099,1,1099
2021-12-05 10:29:00,Orn Free Taa,Rivera,4716 Jackson Avenue,Bethany,CT,06524,516,Mallet,1200,1,1200
2021-12-05 10:29:00,Orn Free Taa,Rivera,4716 Jackson Avenue,Bethany,CT,06524,527,Toolbox,5000,1,5000
2021-12-05 10:29:00,Orn Free Taa,Rivera,4716 Jackson Avenue,Bethany,CT,06524,506,Sandpaper,300,1,300
2021-12-05 10:29:00,Orn Free Taa,Rivera,4716 Jackson Avenue,Bethany,CT,06524,518,Level,1698,1,1698
2021-12-05 10:29:00,Orn Free Taa,Rivera,4716 Jackson Avenue,Bethany,CT,06524,503,Nut,25,2,50
2021-12-05 10:29:00,Orn Free Taa,Rivera,4716 Jackson Avenue,Bethany,CT,06524,508,Bradawl,199,1,199
2021-12-05 10:29:00,Orn Free Taa,Rivera,4716 Jackson Avenue,Bethany,CT,06524,528,Ladder,8000,1,8000
2021-12-05 10:29:00,Orn Free Taa,Rivera,4716 Jackson Avenue,Bethany,CT,06524,522,Hacksaw,1998,1,1998
2021-12-05 11:22:00,Tc-14,Alvarez,4109 Pheasant Run,Superior,WY,82945,514,Plane,1099,1,1099
2021-12-05 11:22:00,Tc-14,Alvarez,4109 Pheasant Run,Superior,WY,82945,528,Ladder,8000,1,8000
2021-12-05 11:22:00,Tc-14,Alvarez,4109 Pheasant Run,Superior,WY,82945,512,Scraper,799,1,799
2021-12-05 11:22:00,Tc-14,Alvarez,4109 Pheasant Run,Superior,WY,82945,525,Hatchet,3599,1,3599
2021-12-05 11:27:00,Rabe,Rodriguez,5492 Front Street,Flippin,AR,72634,510,Screwdriver,399,1,399
2021-12-05 11:27:00,Rabe,Rodriguez,5492 Front Street,Flippin,AR,72634,522,Hacksaw,1998,1,1998
2021-12-05 11:27:00,Rabe,Rodriguez,5492 Front Street,Flippin,AR,72634,502,Nail,25,1,25
2021-12-05 11:27:00,Rabe,Rodriguez,5492 Front Street,Flippin,AR,72634,508,Bradawl,199,1,199
2021-12-05 12:37:00,Darth Maul,Curtis,8779 Front Street,Weston,NE,68070,507,Paint,1800,2,3600
2021-12-05 12:37:00,Darth Maul,Curtis,8779 Front Street,Weston,NE,68070,516,Mallet,1200,1,1200
2021-12-05 12:37:00,Darth Maul,Curtis,8779 Front Street,Weston,NE,68070,505,Bolt,100,1,100
2021-12-05 12:37:00,Darth Maul,Curtis,8779 Front Street,Weston,NE,68070,511,Chisel,499,1,499
2021-12-05 12:37:00,Darth Maul,Curtis,8779 Front Street,Weston,NE,68070,519,Monkeywrench,2995,1,2995
2021-12-05 12:37:00,Darth Maul,Curtis,8779 Front Street,Weston,NE,68070,524,Axe,2799,1,2799
2021-12-05 12:37:00,Darth Maul,Curtis,8779 Front Street,Weston,NE,68070,502,Nail,25,1,25
2021-12-05 13:58:00,C-3Po,Vincent,1905 Edgewood Road,Dawson,IA,50066,506,Sandpaper,300,1,300
2021-12-05 13:58:00,C-3Po,Vincent,1905 Edgewood Road,Dawson,IA,50066,512,Scraper,799,1,799
2021-12-05 13:58:00,C-3Po,Vincent,1905 Edgewood Road,Dawson,IA,50066,502,Nail,25,1,25
2021-12-05 13:58:00,C-3Po,Vincent,1905 Edgewood Road,Dawson,IA,50066,515,Wrench,1100,1,1100
2021-12-05 13:58:00,C-3Po,Vincent,1905 Edgewood Road,Dawson,IA,50066,520,Anvil,1620,1,1620
2021-12-05 14:27:00,Unkar Plutt,Doyle,7541 William Street,Cookeville,TN,38505,501,Washer,10,1,10
2021-12-05 15:04:00,Plo Koon,Ferguson,3332 Prospect Street,Clyde,NY,14433,501,Washer,10,1,10
2021-12-05 15:04:00,Plo Koon,Ferguson,3332 Prospect Street,Clyde,NY,14433,527,Toolbox,5000,1,5000
2021-12-05 15:04:00,Plo Koon,Ferguson,3332 Prospect Street,Clyde,NY,14433,504,Screw,50,1,50
2021-12-05 15:04:00,Plo Koon,Ferguson,3332 Prospect Street,Clyde,NY,14433,519,Monkeywrench,2995,1,2995
2021-12-05 15:04:00,Plo Koon,Ferguson,3332 Prospect Street,Clyde,NY,14433,520,Anvil,1620,1,1620
2021-12-05 16:54:00,Snap,Miller,2240 3rd Street,Philipp,MS,38950,507,Paint,1800,1,1800
2021-12-05 17:13:00,Lieutenant Mitaka,Oneill,7853 Devonshire Drive,Minneapolis,MN,55403,509,Clamp,299,1,299
2021-12-05 17:13:00,Lieutenant Mitaka,Oneill,7853 Devonshire Drive,Minneapolis,MN,55403,511,Chisel,499,1,499
2021-12-05 17:13:00,Lieutenant Mitaka,Oneill,7853 Devonshire Drive,Minneapolis,MN,55403,526,Wire,3700,1,3700
2021-12-05 17:13:00,Lieutenant Mitaka,Oneill,7853 Devonshire Drive,Minneapolis,MN,55403,522,Hacksaw,1998,2,3996
2021-12-05 17:13:00,Lieutenant Mitaka,Oneill,7853 Devonshire Drive,Minneapolis,MN,55403,518,Level,1698,1,1698
2021-12-05 17:13:00,Lieutenant Mitaka,Oneill,7853 Devonshire Drive,Minneapolis,MN,55403,505,Bolt,100,1,100
2021-12-05 17:13:00,Lieutenant Mitaka,Oneill,7853 Devonshire Drive,Minneapolis,MN,55403,504,Screw,50,1,50
2021-12-05 17:22:00,On Medon,Hunt,8442 Edgewood Road,Gooding,ID,83330,509,Clamp,299,1,299
2021-12-05 17:22:00,On Medon,Hunt,8442 Edgewood Road,Gooding,ID,83330,511,Chisel,499,1,499
2021-12-05 17:26:00,Captain Antilles,Jimenez,1677 2nd Street East,Washington,DC,20551,524,Axe,2799,1,2799
2021-12-05 17:26:00,Captain Antilles,Jimenez,1677 2nd Street East,Washington,DC,20551,517,Pliers,1599,1,1599
2021-12-05 17:26:00,Captain Antilles,Jimenez,1677 2nd Street East,Washington,DC,20551,504,Screw,50,1,50
2021-12-06 09:39:00,Tc-14,Curtis,4809 Jefferson Court,Hyden,KY,41749,519,Monkeywrench,2995,1,2995
2021-12-06 09:39:00,Tc-14,Curtis,4809 Jefferson Court,Hyden,KY,41749,527,Toolbox,5000,1,5000
2021-12-06 09:39:00,Tc-14,Curtis,4809 Jefferson Court,Hyden,KY,41749,511,Chisel,499,1,499
2021-12-06 09:39:00,Tc-14,Curtis,4809 Jefferson Court,Hyden,KY,41749,503,Nut,25,1,25
2021-12-06 10:56:00,Sola,Johnston,2757 Inverness Drive,Parmelee,SD,57566,528,Ladder,8000,1,8000
2021-12-06 10:56:00,Sola,Johnston,2757 Inverness Drive,Parmelee,SD,57566,512,Scraper,799,1,799
2021-12-06 10:56:00,Sola,Johnston,2757 Inverness Drive,Parmelee,SD,57566,514,Plane,1099,1,1099
2021-12-06 11:34:00,Unkar Plutt,Jennings,5295 4th Street South,Quinton,AL,35130,511,Chisel,499,2,998
2021-12-06 11:34:00,Unkar Plutt,Jennings,5295 4th Street South,Quinton,AL,35130,517,Pliers,1599,1,1599
2021-12-06 11:34:00,Unkar Plutt,Jennings,5295 4th Street South,Quinton,AL,35130,523,Saw,2099,1,2099
2021-12-06 11:34:00,Unkar Plutt,Jennings,5295 4th Street South,Quinton,AL,35130,504,Screw,50,1,50
2021-12-06 11:34:00,Unkar Plutt,Jennings,5295 4th Street South,Quinton,AL,35130,514,Plane,1099,1,1099
2021-12-06 11:34:00,Unkar Plutt,Jennings,5295 4th Street South,Quinton,AL,35130,515,Wrench,1100,1,1100
2021-12-06 11:34:00,Unkar Plutt,Jennings,5295 4th Street South,Quinton,AL,35130,509,Clamp,299,1,299
2021-12-06 11:34:00,Unkar Plutt,Jennings,5295 4th Street South,Quinton,AL,35130,501,Washer,10,1,10
2021-12-06 11:34:00,Unkar Plutt,Jennings,5295 4th Street South,Quinton,AL,35130,522,Hacksaw,1998,1,1998
2021-12-06 13:18:00,C-3Po,Walker,6648 Canterbury Drive,O Brien,OR,97534,502,Nail,25,1,25
2021-12-06 13:18:00,C-3Po,Walker,6648 Canterbury Drive,O Brien,OR,97534,522,Hacksaw,1998,1,1998
2021-12-06 13:18:00,C-3Po,Walker,6648 Canterbury Drive,O Brien,OR,97534,517,Pliers,1599,1,1599
2021-12-06 13:18:00,C-3Po,Walker,6648 Canterbury Drive,O Brien,OR,97534,520,Anvil,1620,1,1620
2021-12-06 13:18:00,C-3Po,Walker,6648 Canterbury Drive,O Brien,OR,97534,503,Nut,25,1,25
2021-12-06 13:36:00,Rabe,Hunt,7682 Magnolia Court,Clyde,OH,43410,524,Axe,2799,1,2799
2021-12-06 14:13:00,Lama Su,Vincent,2114 4th Street,Ivor,VA,23866,503,Nut,25,1,25
2021-12-06 14:13:00,Lama Su,Vincent,2114 4th Street,Ivor,VA,23866,526,Wire,3700,1,3700
2021-12-06 14:13:00,Lama Su,Vincent,2114 4th Street,Ivor,VA,23866,525,Hatchet,3599,1,3599
2021-12-06 16:26:00,Taun We,Vincent,2331 Smith Street,Londonderry,VT,05148,507,Paint,1800,1,1800
2021-12-06 16:26:00,Taun We,Vincent,2331 Smith Street,Londonderry,VT,05148,516,Mallet,1200,1,1200
2021-12-07 10:45:00,Gold Leader,Todd,508 Magnolia Court,Memphis,TN,38119,510,Screwdriver,399,1,399
2021-12-07 10:45:00,Gold Leader,Todd,508 Magnolia Court,Memphis,TN,38119,511,Chisel,499,2,998
2021-12-07 10:45:00,Gold Leader,Todd,508 Magnolia Court,Memphis,TN,38119,517,Pliers,1599,1,1599
2021-12-07 10:45:00,Gold Leader,Todd,508 Magnolia Court,Memphis,TN,38119,507,Paint,1800,1,1800
2021-12-07 10:45:00,Gold Leader,Todd,508 Magnolia Court,Memphis,TN,38119,502,Nail,25,1,25
2021-12-07 10:45:00,Gold Leader,Todd,508 Magnolia Court,Memphis,TN,38119,501,Washer,10,1,10
2021-12-07 13:28:00,Snap,Miller,2240 3rd Street,Philipp,MS,38950,501,Washer,10,1,10
2021-12-07 13:38:00,Shmi,Thornton,7013 Beechwood Drive,Saint Johns,AZ,85936,504,Screw,50,1,50
2021-12-07 13:38:00,Shmi,Thornton,7013 Beechwood Drive,Saint Johns,AZ,85936,506,Sandpaper,300,1,300
2021-12-07 15:29:00,Biggs,Greene,1555 Valley Road,Kahului,HI,96732,502,Nail,25,1,25
2021-12-08 09:19:00,Bala-Tik,Schmidt,3353 Front Street,New Britain,CT,06053,516,Mallet,1200,1,1200
2021-12-08 09:21:00,Piett,Johnston,4152 Prospect Street,Beaver,WV,25813,521,Drill,6900,1,6900
2021-12-08 09:21:00,Piett,Johnston,4152 Prospect Street,Beaver,WV,25813,526,Wire,3700,1,3700
2021-12-08 12:19:00,Taun We,Rivera,5813 Prospect Street,Yeso,NM,88136,504,Screw,50,1,50
2021-12-08 12:19:00,Taun We,Rivera,5813 Prospect Street,Yeso,NM,88136,515,Wrench,1100,1,1100
2021-12-08 12:19:00,Taun We,Rivera,5813 Prospect Street,Yeso,NM,88136,517,Pliers,1599,1,1599
2021-12-08 12:19:00,Taun We,Rivera,5813 Prospect Street,Yeso,NM,88136,520,Anvil,1620,1,1620
2021-12-08 12:19:00,Taun We,Rivera,5813 Prospect Street,Yeso,NM,88136,501,Washer,10,1,10
2021-12-08 12:19:00,Taun We,Rivera,5813 Prospect Street,Yeso,NM,88136,508,Bradawl,199,1,199
2021-12-08 12:19:00,Taun We,Rivera,5813 Prospect Street,Yeso,NM,88136,518,Level,1698,1,1698
2021-12-08 13:17:00,Tey How,Barker,6169 Beechwood Drive,Ponce,PR,00717,516,Mallet,1200,1,1200
2021-12-08 13:17:00,Tey How,Barker,6169 Beechwood Drive,Ponce,PR,00717,511,Chisel,499,2,998
2021-12-08 14:25:00,Captain Antilles,Rodriguez,4648 Lake Street,Barton City,MI,48705,519,Monkeywrench,2995,1,2995
2021-12-08 14:31:00,Sola,Oneill,2452 Lake Street,Reedy,WV,25270,515,Wrench,1100,1,1100
2021-12-08 14:31:00,Sola,Oneill,2452 Lake Street,Reedy,WV,25270,513,Hammer,827,2,1654
2021-12-08 14:31:00,Sola,Oneill,2452 Lake Street,Reedy,WV,25270,502,Nail,25,2,50
2021-12-08 14:31:00,Sola,Oneill,2452 Lake Street,Reedy,WV,25270,516,Mallet,1200,1,1200
2021-12-08 14:31:00,Sola,Oneill,2452 Lake Street,Reedy,WV,25270,503,Nut,25,1,25
2021-12-08 14:57:00,On Medon,Lara,7845 Heather Lane,Magna,UT,84044,519,Monkeywrench,2995,3,8985
2021-12-08 14:57:00,On Medon,Lara,7845 Heather Lane,Magna,UT,84044,526,Wire,3700,1,3700
2021-12-08 14:57:00,On Medon,Lara,7845 Heather Lane,Magna,UT,84044,516,Mallet,1200,2,2400
2021-12-08 14:57:00,On Medon,Lara,7845 Heather Lane,Magna,UT,84044,518,Level,1698,1,1698
2021-12-08 14:57:00,On Medon,Lara,7845 Heather Lane,Magna,UT,84044,510,Screwdriver,399,1,399
2021-12-08 14:57:00,On Medon,Lara,7845 Heather Lane,Magna,UT,84044,520,Anvil,1620,2,3240
2021-12-08 14:57:00,On Medon,Lara,7845 Heather Lane,Magna,UT,84044,528,Ladder,8000,1,8000
2021-12-08 14:57:00,On Medon,Lara,7845 Heather Lane,Magna,UT,84044,517,Pliers,1599,1,1599
2021-12-08 14:57:00,On Medon,Lara,7845 Heather Lane,Magna,UT,84044,501,Washer,10,1,10
2021-12-08 15:56:00,Wedge,Gordon,2566 2nd Street,Miami,FL,33196,508,Bradawl,199,1,199
2021-12-08 15:56:00,Wedge,Gordon,2566 2nd Street,Miami,FL,33196,525,Hatchet,3599,1,3599
2021-12-08 15:56:00,Wedge,Gordon,2566 2nd Street,Miami,FL,33196,516,Mallet,1200,1,1200
2021-12-08 15:56:00,Wedge,Gordon,2566 2nd Street,Miami,FL,33196,513,Hammer,827,1,827
2021-12-08 16:52:00,Tc-14,Rodriguez,3572 Franklin Court,Franklin,PA,16323,502,Nail,25,1,25
2021-12-08 16:52:00,Tc-14,Rodriguez,3572 Franklin Court,Franklin,PA,16323,501,Washer,10,1,10
2021-12-08 16:52:00,Tc-14,Rodriguez,3572 Franklin Court,Franklin,PA,16323,519,Monkeywrench,2995,1,2995
2021-12-08 16:52:00,Tc-14,Rodriguez,3572 Franklin Court,Franklin,PA,16323,518,Level,1698,1,1698
2021-12-08 16:52:00,Tc-14,Rodriguez,3572 Franklin Court,Franklin,PA,16323,516,Mallet,1200,1,1200
2021-12-08 16:52:00,Tc-14,Rodriguez,3572 Franklin Court,Franklin,PA,16323,513,Hammer,827,1,827
2021-12-08 16:52:00,Tc-14,Rodriguez,3572 Franklin Court,Franklin,PA,16323,511,Chisel,499,1,499
2021-12-08 16:52:00,Tc-14,Rodriguez,3572 Franklin Court,Franklin,PA,16323,515,Wrench,1100,1,1100
2021-12-08 17:46:00,Snap,Mcbride,5524 Hawthorne Lane,Donahue,IA,52746,505,Bolt,100,2,200
2021-12-08 17:46:00,Snap,Mcbride,5524 Hawthorne Lane,Donahue,IA,52746,517,Pliers,1599,1,1599
2021-12-08 17:46:00,Snap,Mcbride,5524 Hawthorne Lane,Donahue,IA,52746,504,Screw,50,1,50
2021-12-08 17:46:00,Snap,Mcbride,5524 Hawthorne Lane,Donahue,IA,52746,528,Ladder,8000,1,8000
2021-12-08 17:46:00,Snap,Mcbride,5524 Hawthorne Lane,Donahue,IA,52746,509,Clamp,299,1,299
2021-12-09 09:24:00,Wedge,Elliott,7110 Strawberry Lane,East Wakefield,NH,03830,502,Nail,25,1,25
2021-12-09 10:11:00,Colonel Datoo,Schmidt,8706 Devonshire Drive,Pleasant Hill,CA,94523,512,Scraper,799,1,799
2021-12-09 10:11:00,Colonel Datoo,Schmidt,8706 Devonshire Drive,Pleasant Hill,CA,94523,524,Axe,2799,1,2799
2021-12-09 10:11:00,Colonel Datoo,Schmidt,8706 Devonshire Drive,Pleasant Hill,CA,94523,507,Paint,1800,1,1800
