date,first,last,addr,city,st,zip,prod_id,prod_desc,unit_price,qty,total
2022-05-02 13:44:00,Tey How,Jennings,3672 Inverness Drive,Fort Washakie,WY,82514,515,Wrench,1100,1,1100
2022-05-02 13:44:00,Tey How,Jennings,3672 Inverness Drive,Fort Washakie,WY,82514,513,Hammer,827,1,827
2022-05-02 13:44:00,Tey How,Jennings,3672 Inverness Drive,Fort Washakie,WY,82514,504,Screw,50,1,50
2022-05-02 14:13:00,Plo Koon,Oneill,5437 5th Street,Cement,OK,73017,529,Workbench,30000,1,30000
2022-05-02 14:36:00,Snap,Mcbride,5524 Hawthorne Lane,Donahue,IA,52746,512,Scraper,799,1,799
2022-05-02 14:36:00,Snap,Mcbride,5524 Hawthorne Lane,Donahue,IA,52746,511,Chisel,499,1,499
2022-05-03 09:22:00,Motti,Bass,2326 Brookside Drive,Seven Valleys,PA,17360,501,Washer,10,1,10
2022-05-03 09:26:00,Rabe,Vincent,8972 Park Avenue,Pattonville,TX,75468,508,Bradawl,199,1,199
2022-05-03 10:34:00,Bib Fortuna,Doyle,3286 Beechwood Drive,Burlington,VT,05401,506,Sandpaper,300,1,300
2022-05-03 10:34:00,Bib Fortuna,Doyle,3286 Beechwood Drive,Burlington,VT,05401,518,Level,1698,1,1698
2022-05-03 10:34:00,Bib Fortuna,Doyle,3286 Beechwood Drive,Burlington,VT,05401,521,Drill,6900,1,6900
2022-05-03 10:34:00,Bib Fortuna,Doyle,3286 Beechwood Drive,Burlington,VT,05401,517,Pliers,1599,1,1599
2022-05-03 10:34:00,Bib Fortuna,Doyle,3286 Beechwood Drive,Burlington,VT,05401,510,Screwdriver,399,1,399
2022-05-03 10:34:00,Bib Fortuna,Doyle,3286 Beechwood Drive,Burlington,VT,05401,504,Screw,50,1,50
2022-05-03 10:50:00,Nute Gunray,Jennings,9525 Route 1,East Orange,NJ,07018,502,Nail,25,1,25
2022-05-03 10:50:00,Nute Gunray,Jennings,9525 Route 1,East Orange,NJ,07018,520,Anvil,1620,1,1620
2022-05-03 11:52:00,Gold Leader,Mitchell,8402 Lake Avenue,Black Eagle,MT,59414,517,Pliers,1599,1,1599
2022-05-03 11:52:00,Gold Leader,Mitchell,8402 Lake Avenue,Black Eagle,MT,59414,501,Washer,10,1,10
2022-05-03 11:53:00,Lama Su,Vincent,2114 4th Street,Ivor,VA,23866,522,Hacksaw,1998,2,3996
2022-05-03 11:53:00,Lama Su,Vincent,2114 4th Street,Ivor,VA,23866,509,Clamp,299,1,299
2022-05-03 11:53:00,Lama Su,Vincent,2114 4th Street,Ivor,VA,23866,525,Hatchet,3599,1,3599
2022-05-03 12:50:00,Darth Maul,Gordon,3869 Franklin Court,Harbeson,DE,19951,523,Saw,2099,1,2099
2022-05-03 12:50:00,Darth Maul,Gordon,3869 Franklin Court,Harbeson,DE,19951,508,Bradawl,199,1,199
2022-05-03 12:50:00,Darth Maul,Gordon,3869 Franklin Court,Harbeson,DE,19951,503,Nut,25,1,25
2022-05-03 12:50:00,Darth Maul,Gordon,3869 Franklin Court,Harbeson,DE,19951,502,Nail,25,1,25
2022-05-03 13:45:00,Piett,Bass,8180 Main Street,Travelers Rest,SC,29690,510,Screwdriver,399,1,399
2022-05-03 13:45:00,Piett,Bass,8180 Main Street,Travelers Rest,SC,29690,511,Chisel,499,1,499
2022-05-03 14:14:00,Bala-Tik,Benson,3204 Jackson Avenue,Teller,AK,99778,521,Drill,6900,1,6900
2022-05-03 14:21:00,Tc-14,Miller,6618 Lake Avenue,Sanbornville,NH,03872,510,Screwdriver,399,1,399
2022-05-03 15:04:00,Bala-Tik,Miller,8714 Washington Street,Thomaston,GA,30286,524,Axe,2799,1,2799
2022-05-03 15:04:00,Bala-Tik,Miller,8714 Washington Street,Thomaston,GA,30286,528,Ladder,8000,1,8000
2022-05-03 15:12:00,Shmi,Thornton,7013 Beechwood Drive,Saint Johns,AZ,85936,524,Axe,2799,1,2799
2022-05-03 15:23:00,Shmi,Thornton,7013 Beechwood Drive,Saint Johns,AZ,85936,510,Screwdriver,399,1,399
2022-05-03 15:23:00,Shmi,Thornton,7013 Beechwood Drive,Saint Johns,AZ,85936,515,Wrench,1100,1,1100
2022-05-03 15:23:00,Shmi,Thornton,7013 Beechwood Drive,Saint Johns,AZ,85936,527,Toolbox,5000,1,5000
2022-05-03 15:23:00,Shmi,Thornton,7013 Beechwood Drive,Saint Johns,AZ,85936,502,Nail,25,2,50
2022-05-03 15:23:00,Shmi,Thornton,7013 Beechwood Drive,Saint Johns,AZ,85936,505,Bolt,100,2,200
2022-05-03 15:23:00,Shmi,Thornton,7013 Beechwood Drive,Saint Johns,AZ,85936,504,Screw,50,1,50
2022-05-03 17:17:00,Jabba,Walker,9967 Sycamore Drive,Russell,KY,41169,509,Clamp,299,1,299
2022-05-03 17:17:00,Jabba,Walker,9967 Sycamore Drive,Russell,KY,41169,518,Level,1698,1,1698
2022-05-03 17:36:00,Orn Free Taa,Benson,6973 Park Avenue,Fairplay,CO,80440,501,Washer,10,1,10
2022-05-03 17:36:00,Orn Free Taa,Benson,6973 Park Avenue,Fairplay,CO,80440,507,Paint,1800,1,1800
2022-05-03 17:36:00,Orn Free Taa,Benson,6973 Park Avenue,Fairplay,CO,80440,514,Plane,1099,1,1099
2022-05-03 17:36:00,Orn Free Taa,Benson,6973 Park Avenue,Fairplay,CO,80440,519,Monkeywrench,2995,1,2995
2022-05-04 09:02:00,Gold Leader,Le,4069 Sycamore Street,Argonne,WI,54511,510,Screwdriver,399,1,399
2022-05-04 09:54:00,Rieekan,Bass,8798 Jackson Avenue,Cotulla,TX,78014,527,Toolbox,5000,1,5000
2022-05-04 09:54:00,Rieekan,Bass,8798 Jackson Avenue,Cotulla,TX,78014,505,Bolt,100,1,100
2022-05-04 09:54:00,Rieekan,Bass,8798 Jackson Avenue,Cotulla,TX,78014,506,Sandpaper,300,1,300
2022-05-04 09:54:00,Rieekan,Bass,8798 Jackson Avenue,Cotulla,TX,78014,502,Nail,25,1,25
2022-05-04 09:54:00,Rieekan,Bass,8798 Jackson Avenue,Cotulla,TX,78014,525,Hatchet,3599,1,3599
2022-05-04 14:14:00,Piett,Mccarthy,4997 Park Avenue,Patten,ME,04765,521,Drill,6900,1,6900
2022-05-04 14:14:00,Piett,Mccarthy,4997 Park Avenue,Patten,ME,04765,515,Wrench,1100,1,1100
2022-05-04 14:14:00,Piett,Mccarthy,4997 Park Avenue,Patten,ME,04765,518,Level,1698,1,1698
2022-05-04 14:14:00,Piett,Mccarthy,4997 Park Avenue,Patten,ME,04765,510,Screwdriver,399,1,399
2022-05-04 14:14:00,Piett,Mccarthy,4997 Park Avenue,Patten,ME,04765,503,Nut,25,1,25
2022-05-04 14:14:00,Piett,Mccarthy,4997 Park Avenue,Patten,ME,04765,525,Hatchet,3599,1,3599
2022-05-04 14:14:00,Piett,Mccarthy,4997 Park Avenue,Patten,ME,04765,504,Screw,50,1,50
2022-05-04 14:14:00,Piett,Mccarthy,4997 Park Avenue,Patten,ME,04765,520,Anvil,1620,1,1620
2022-05-04 14:26:00,Sun Rit,Walker,3961 Beechwood Drive,Tonopah,AZ,85354,525,Hatchet,3599,2,7198
2022-05-04 14:26:00,Sun Rit,Walker,3961 Beechwood Drive,Tonopah,AZ,85354,530,Chainsaw,49999,1,49999
2022-05-04 14:26:00,Sun Rit,Walker,3961 Beechwood Drive,Tonopah,AZ,85354,510,Screwdriver,399,1,399
2022-05-04 14:26:00,Sun Rit,Walker,3961 Beechwood Drive,Tonopah,AZ,85354,528,Ladder,8000,1,8000
2022-05-04 14:30:00,Padme,Todd,7428 West Avenue,Scotland,IN,47457,518,Level,1698,1,1698
2022-05-04 14:30:00,Padme,Todd,7428 West Avenue,Scotland,IN,47457,513,Hammer,827,1,827
2022-05-04 14:30:00,Padme,Todd,7428 West Avenue,Scotland,IN,47457,511,Chisel,499,1,499
2022-05-04 14:30:00,Padme,Todd,7428 West Avenue,Scotland,IN,47457,507,Paint,1800,1,1800
2022-05-04 14:30:00,Padme,Todd,7428 West Avenue,Scotland,IN,47457,524,Axe,2799,1,2799
2022-05-04 14:30:00,Padme,Todd,7428 West Avenue,Scotland,IN,47457,509,Clamp,299,1,299
2022-05-04 15:14:00,Nute Gunray,Le,2553 Inverness Drive,South San Francisco,CA,94080,504,Screw,50,1,50
2022-05-04 15:51:00,Plo Koon,Wood,8908 Strawberry Lane,Saukville,WI,53080,518,Level,1698,1,1698
2022-05-04 15:51:00,Plo Koon,Wood,8908 Strawberry Lane,Saukville,WI,53080,506,Sandpaper,300,1,300
2022-05-04 15:51:00,Plo Koon,Wood,8908 Strawberry Lane,Saukville,WI,53080,513,Hammer,827,2,1654
2022-05-04 15:51:00,Plo Koon,Wood,8908 Strawberry Lane,Saukville,WI,53080,520,Anvil,1620,1,1620
2022-05-04 15:51:00,Plo Koon,Wood,8908 Strawberry Lane,Saukville,WI,53080,528,Ladder,8000,1,8000
2022-05-04 15:51:00,Plo Koon,Wood,8908 Strawberry Lane,Saukville,WI,53080,516,Mallet,1200,1,1200
2022-05-04 15:51:00,Plo Koon,Wood,8908 Strawberry Lane,Saukville,WI,53080,526,Wire,3700,1,3700
2022-05-04 15:59:00,Rabe,Thornton,2133 Edgewood Road,Red Lodge,MT,59068,526,Wire,3700,1,3700
2022-05-04 15:59:00,Rabe,Thornton,2133 Edgewood Road,Red Lodge,MT,59068,525,Hatchet,3599,4,14396
2022-05-04 15:59:00,Rabe,Thornton,2133 Edgewood Road,Red Lodge,MT,59068,524,Axe,2799,1,2799
2022-05-04 15:59:00,Rabe,Thornton,2133 Edgewood Road,Red Lodge,MT,59068,518,Level,1698,1,1698
2022-05-04 15:59:00,Rabe,Thornton,2133 Edgewood Road,Red Lodge,MT,59068,516,Mallet,1200,1,1200
2022-05-04 15:59:00,Rabe,Thornton,2133 Edgewood Road,Red Lodge,MT,59068,517,Pliers,1599,1,1599
2022-05-04 15:59:00,Rabe,Thornton,2133 Edgewood Road,Red Lodge,MT,59068,513,Hammer,827,1,827
2022-05-04 15:59:00,Rabe,Thornton,2133 Edgewood Road,Red Lodge,MT,59068,510,Screwdriver,399,1,399
2022-05-04 15:59:00,Rabe,Thornton,2133 Edgewood Road,Red Lodge,MT,59068,511,Chisel,499,1,499
2022-05-04 16:18:00,Bala-Tik,Ingram,1819 Pheasant Run,Moca,PR,00676,526,Wire,3700,1,3700
2022-05-04 16:18:00,Bala-Tik,Ingram,1819 Pheasant Run,Moca,PR,00676,515,Wrench,1100,1,1100
2022-05-04 16:18:00,Bala-Tik,Ingram,1819 Pheasant Run,Moca,PR,00676,521,Drill,6900,1,6900
2022-05-04 16:18:00,Bala-Tik,Ingram,1819 Pheasant Run,Moca,PR,00676,518,Level,1698,1,1698
2022-05-04 16:18:00,Bala-Tik,Ingram,1819 Pheasant Run,Moca,PR,00676,511,Chisel,499,3,1497
2022-05-04 16:18:00,Bala-Tik,Ingram,1819 Pheasant Run,Moca,PR,00676,506,Sandpaper,300,1,300
2022-05-04 16:18:00,Bala-Tik,Ingram,1819 Pheasant Run,Moca,PR,00676,503,Nut,25,1,25
2022-05-04 16:18:00,Bala-Tik,Ingram,1819 Pheasant Run,Moca,PR,00676,519,Monkeywrench,2995,1,2995
2022-05-04 16:30:00,Snap,Mcbride,5524 Hawthorne Lane,Donahue,IA,52746,508,Bradawl,199,1,199
2022-05-04 16:30:00,Snap,Mcbride,5524 Hawthorne Lane,Donahue,IA,52746,514,Plane,1099,1,1099
2022-05-04 16:30:00,Snap,Mcbride,5524 Hawthorne Lane,Donahue,IA,52746,517,Pliers,1599,1,1599
2022-05-04 16:30:00,Snap,Mcbride,5524 Hawthorne Lane,Donahue,IA,52746,521,Drill,6900,1,6900
2022-05-05 10:51:00,Tey How,Jennings,3672 Inverness Drive,Fort Washakie,WY,82514,505,Bolt,100,1,100
2022-05-05 10:51:00,Tey How,Jennings,3672 Inverness Drive,Fort Washakie,WY,82514,529,Workbench,30000,1,30000
2022-05-05 10:51:00,Tey How,Jennings,3672 Inverness Drive,Fort Washakie,WY,82514,511,Chisel,499,1,499
2022-05-05 10:51:00,Tey How,Jennings,3672 Inverness Drive,Fort Washakie,WY,82514,520,Anvil,1620,1,1620
2022-05-05 10:51:00,Tey How,Jennings,3672 Inverness Drive,Fort Washakie,WY,82514,515,Wrench,1100,1,1100
2022-05-05 10:51:00,Tey How,Jennings,3672 Inverness Drive,Fort Washakie,WY,82514,509,Clamp,299,1,299
2022-05-05 11:24:00,Motti,Thornton,7510 Lexington Court,Arlington,VA,22203,508,Bradawl,199,1,199
2022-05-05 11:24:00,Motti,Thornton,7510 Lexington Court,Arlington,VA,22203,503,Nut,25,1,25
2022-05-05 12:50:00,C-3Po,Walker,6648 Canterbury Drive,O Brien,OR,97534,515,Wrench,1100,1,1100
2022-05-05 12:50:00,C-3Po,Walker,6648 Canterbury Drive,O Brien,OR,97534,514,Plane,1099,1,1099
2022-05-05 12:50:00,C-3Po,Walker,6648 Canterbury Drive,O Brien,OR,97534,506,Sandpaper,300,1,300
2022-05-05 12:50:00,C-3Po,Walker,6648 Canterbury Drive,O Brien,OR,97534,513,Hammer,827,1,827
2022-05-05 14:20:00,Colonel Datoo,Doyle,1332 Brookside Drive,Leander,TX,78641,526,Wire,3700,1,3700
2022-05-05 14:20:00,Colonel Datoo,Doyle,1332 Brookside Drive,Leander,TX,78641,510,Screwdriver,399,2,798
2022-05-05 14:20:00,Colonel Datoo,Doyle,1332 Brookside Drive,Leander,TX,78641,512,Scraper,799,1,799
2022-05-05 14:20:00,Colonel Datoo,Doyle,1332 Brookside Drive,Leander,TX,78641,515,Wrench,1100,1,1100
2022-05-05 14:20:00,Colonel Datoo,Doyle,1332 Brookside Drive,Leander,TX,78641,501,Washer,10,1,10
2022-05-05 14:20:00,Colonel Datoo,Doyle,1332 Brookside Drive,Leander,TX,78641,513,Hammer,827,1,827
2022-05-05 14:20:00,Colonel Datoo,Doyle,1332 Brookside Drive,Leander,TX,78641,505,Bolt,100,1,100
2022-05-05 14:20:00,Colonel Datoo,Doyle,1332 Brookside Drive,Leander,TX,78641,523,Saw,2099,1,2099
2022-05-05 15:55:00,Rieekan,Benson,6893 Front Street,Millwood,VA,22646,523,Saw,2099,1,2099
2022-05-05 15:55:00,Rieekan,Benson,6893 Front Street,Millwood,VA,22646,524,Axe,2799,1,2799
2022-05-05 15:55:00,Rieekan,Benson,6893 Front Street,Millwood,VA,22646,504,Screw,50,1,50
2022-05-05 15:55:00,Rieekan,Benson,6893 Front Street,Millwood,VA,22646,515,Wrench,1100,1,1100
2022-05-05 16:44:00,Jango Fett,Woodward,3710 Magnolia Court,Greenville,RI,02828,513,Hammer,827,1,827
2022-05-06 09:10:00,Captain Antilles,Jimenez,1677 2nd Street East,Washington,DC,20551,507,Paint,1800,1,1800
2022-05-06 09:10:00,Captain Antilles,Jimenez,1677 2nd Street East,Washington,DC,20551,517,Pliers,1599,1,1599
2022-05-06 09:10:00,Captain Antilles,Jimenez,1677 2nd Street East,Washington,DC,20551,520,Anvil,1620,1,1620
2022-05-06 09:10:00,Captain Antilles,Jimenez,1677 2nd Street East,Washington,DC,20551,508,Bradawl,199,1,199
2022-05-06 09:10:00,Captain Antilles,Jimenez,1677 2nd Street East,Washington,DC,20551,526,Wire,3700,1,3700
2022-05-06 09:10:00,Sola,Benson,2138 Lake Street,Alum Creek,WV,25003,511,Chisel,499,1,499
2022-05-06 09:18:00,Rabe,Greene,8560 Pheasant Run,Hardyville,KY,42746,512,Scraper,799,1,799
2022-05-06 09:28:00,Beru,Gordon,5261 9th Street,Waipahu,HI,96797,502,Nail,25,1,25
2022-05-06 09:28:00,Beru,Gordon,5261 9th Street,Waipahu,HI,96797,509,Clamp,299,1,299
2022-05-06 09:28:00,Beru,Gordon,5261 9th Street,Waipahu,HI,96797,501,Washer,10,1,10
2022-05-06 09:28:00,Beru,Gordon,5261 9th Street,Waipahu,HI,96797,510,Screwdriver,399,1,399
2022-05-06 09:59:00,Shmi,Hunt,9978 Sycamore Drive,Ensenada,PR,00647,526,Wire,3700,1,3700
2022-05-06 09:59:00,Shmi,Hunt,9978 Sycamore Drive,Ensenada,PR,00647,502,Nail,25,1,25
2022-05-06 10:26:00,Sola,Johnston,2757 Inverness Drive,Parmelee,SD,57566,516,Mallet,1200,1,1200
2022-05-06 11:04:00,Tey How,Ferguson,9465 Williams Street,Saint Johns,MI,48879,509,Clamp,299,1,299
2022-05-06 13:28:00,Rabe,Woodward,2517 Lake Avenue,Scranton,PA,18505,517,Pliers,1599,2,3198
2022-05-06 13:28:00,Rabe,Woodward,2517 Lake Avenue,Scranton,PA,18505,519,Monkeywrench,2995,1,2995
2022-05-06 13:28:00,Rabe,Woodward,2517 Lake Avenue,Scranton,PA,18505,528,Ladder,8000,1,8000
2022-05-06 13:28:00,Rabe,Woodward,2517 Lake Avenue,Scranton,PA,18505,511,Chisel,499,1,499
2022-05-06 13:28:00,Rabe,Woodward,2517 Lake Avenue,Scranton,PA,18505,525,Hatchet,3599,1,3599
2022-05-06 13:28:00,Rabe,Woodward,2517 Lake Avenue,Scranton,PA,18505,513,Hammer,827,1,827
2022-05-06 14:01:00,Snap,Rivera,7148 Jackson Avenue,Albion,RI,02802,506,Sandpaper,300,1,300
2022-05-06 14:01:00,Snap,Rivera,7148 Jackson Avenue,Albion,RI,02802,518,Level,1698,2,3396
2022-05-06 14:01:00,Snap,Rivera,7148 Jackson Avenue,Albion,RI,02802,503,Nut,25,1,25
2022-05-06 14:01:00,Snap,Rivera,7148 Jackson Avenue,Albion,RI,02802,516,Mallet,1200,1,1200
2022-05-06 14:01:00,Snap,Rivera,7148 Jackson Avenue,Albion,RI,02802,514,Plane,1099,2,2198
2022-05-06 14:01:00,Snap,Rivera,7148 Jackson Avenue,Albion,RI,02802,521,Drill,6900,1,6900
2022-05-06 14:01:00,Snap,Rivera,7148 Jackson Avenue,Albion,RI,02802,502,Nail,25,1,25
2022-05-06 14:01:00,Snap,Rivera,7148 Jackson Avenue,Albion,RI,02802,520,Anvil,1620,2,3240
2022-05-06 16:14:00,Tc-14,Barker,5853 Jefferson Court,North Waterboro,ME,04061,513,Hammer,827,1,827
2022-05-06 16:14:00,Tc-14,Barker,5853 Jefferson Court,North Waterboro,ME,04061,517,Pliers,1599,1,1599
2022-05-06 16:14:00,Tc-14,Barker,5853 Jefferson Court,North Waterboro,ME,04061,503,Nut,25,1,25
2022-05-06 16:21:00,Sun Rit,Burke,8210 9th Street,Waipahu,HI,96797,528,Ladder,8000,1,8000
2022-05-06 16:21:00,Sun Rit,Burke,8210 9th Street,Waipahu,HI,96797,521,Drill,6900,1,6900
2022-05-07 09:00:00,Sola,Johnston,2757 Inverness Drive,Parmelee,SD,57566,524,Axe,2799,1,2799
2022-05-07 09:00:00,Sola,Johnston,2757 Inverness Drive,Parmelee,SD,57566,508,Bradawl,199,1,199
2022-05-07 09:00:00,Sola,Johnston,2757 Inverness Drive,Parmelee,SD,57566,515,Wrench,1100,1,1100
2022-05-07 09:15:00,Plo Koon,Vincent,6199 Lake Avenue,Valley Ford,CA,94972,505,Bolt,100,1,100
2022-05-07 09:15:00,Plo Koon,Vincent,6199 Lake Avenue,Valley Ford,CA,94972,521,Drill,6900,1,6900
2022-05-07 09:15:00,Plo Koon,Vincent,6199 Lake Avenue,Valley Ford,CA,94972,519,Monkeywrench,2995,1,2995
2022-05-07 09:55:00,Colonel Datoo,Doyle,1332 Brookside Drive,Leander,TX,78641,502,Nail,25,1,25
2022-05-07 10:57:00,Tey How,Mccarthy,5313 9th Street,Memphis,TN,38104,504,Screw,50,1,50
2022-05-07 10:57:00,Tey How,Mccarthy,5313 9th Street,Memphis,TN,38104,526,Wire,3700,1,3700
2022-05-07 10:57:00,Tey How,Mccarthy,5313 9th Street,Memphis,TN,38104,521,Drill,6900,1,6900
2022-05-07 11:19:00,Gold Leader,Elliott,9326 Sycamore Street,Victor,WV,25938,506,Sandpaper,300,1,300
2022-05-07 11:19:00,Gold Leader,Elliott,9326 Sycamore Street,Victor,WV,25938,515,Wrench,1100,1,1100
2022-05-07 11:19:00,Gold Leader,Elliott,9326 Sycamore Street,Victor,WV,25938,524,Axe,2799,1,2799
2022-05-07 11:19:00,Gold Leader,Elliott,9326 Sycamore Street,Victor,WV,25938,526,Wire,3700,1,3700
2022-05-07 11:19:00,Gold Leader,Elliott,9326 Sycamore Street,Victor,WV,25938,507,Paint,1800,1,1800
2022-05-07 11:19:00,Gold Leader,Elliott,9326 Sycamore Street,Victor,WV,25938,508,Bradawl,199,1,199
2022-05-07 11:19:00,Gold Leader,Elliott,9326 Sycamore Street,Victor,WV,25938,516,Mallet,1200,1,1200
2022-05-07 11:19:00,Gold Leader,Elliott,9326 Sycamore Street,Victor,WV,25938,514,Plane,1099,1,1099
2022-05-07 11:19:00,Gold Leader,Elliott,9326 Sycamore Street,Victor,WV,25938,517,Pliers,1599,1,1599
2022-05-07 11:19:00,Gold Leader,Elliott,9326 Sycamore Street,Victor,WV,25938,504,Screw,50,1,50
2022-05-07 11:19:00,Gold Leader,Elliott,9326 Sycamore Street,Victor,WV,25938,502,Nail,25,1,25
2022-05-07 12:51:00,Dodonna,Francis,8070 Briarwood Court,Buckland,AK,99727,509,Clamp,299,1,299
2022-05-07 12:51:00,Dodonna,Francis,8070 Briarwood Court,Buckland,AK,99727,524,Axe,2799,2,5598
2022-05-07 12:51:00,Dodonna,Francis,8070 Briarwood Court,Buckland,AK,99727,513,Hammer,827,1,827
2022-05-07 12:51:00,Dodonna,Francis,8070 Briarwood Court,Buckland,AK,99727,504,Screw,50,1,50
2022-05-07 14:10:00,Gold Leader,Todd,508 Magnolia Court,Memphis,TN,38119,521,Drill,6900,1,6900
2022-05-07 14:10:00,Gold Leader,Todd,508 Magnolia Court,Memphis,TN,38119,505,Bolt,100,1,100
2022-05-07 14:10:00,Gold Leader,Todd,508 Magnolia Court,Memphis,TN,38119,523,Saw,2099,1,2099
