date,first,last,addr,city,st,zip,prod_id,prod_desc,unit_price,qty,total
2016-01-03 11:28:00,Taun We,Miller,4011 Sycamore Drive,Yellow Jacket,CO,81335,510,Screwdriver,399,2,798
2016-01-03 11:28:00,Taun We,Miller,4011 Sycamore Drive,Yellow Jacket,CO,81335,515,Wrench,1100,1,1100
2016-01-03 11:28:00,Taun We,Miller,4011 Sycamore Drive,Yellow Jacket,CO,81335,516,Mallet,1200,1,1200
2016-01-03 13:50:00,Taun We,Adams,6097 Heather Lane,Douglas,AK,99824,522,Hacksaw,1998,1,1998
2016-01-03 13:50:00,Taun We,Adams,6097 Heather Lane,Douglas,AK,99824,524,Axe,2799,2,5598
2016-01-03 13:50:00,Taun We,Adams,6097 Heather Lane,Douglas,AK,99824,527,Toolbox,5000,1,5000
2016-01-03 13:50:00,Taun We,Adams,6097 Heather Lane,Douglas,AK,99824,514,Plane,1099,1,1099
2016-01-03 16:42:00,Piett,Mccarthy,4997 Park Avenue,Patten,ME,04765,511,Chisel,499,1,499
2016-01-03 16:42:00,Piett,Mccarthy,4997 Park Avenue,Patten,ME,04765,510,Screwdriver,399,1,399
2016-01-03 16:54:00,Clone Commander Cody,Vincent,1457 Valley Road,Honolulu,HI,96826,511,Chisel,499,1,499
2016-01-03 16:54:00,Clone Commander Cody,Vincent,1457 Valley Road,Honolulu,HI,96826,525,Hatchet,3599,1,3599
2016-01-03 16:54:00,Clone Commander Cody,Vincent,1457 Valley Road,Honolulu,HI,96826,505,Bolt,100,1,100
2016-01-03 17:56:00,Captain Antilles,Elliott,6294 Heather Lane,San Juan,PR,00913,522,Hacksaw,1998,1,1998
2016-01-03 17:56:00,Captain Antilles,Elliott,6294 Heather Lane,San Juan,PR,00913,512,Scraper,799,1,799
2016-01-03 17:56:00,Captain Antilles,Elliott,6294 Heather Lane,San Juan,PR,00913,510,Screwdriver,399,1,399
2016-01-03 17:56:00,Captain Antilles,Elliott,6294 Heather Lane,San Juan,PR,00913,517,Pliers,1599,1,1599
2016-01-03 17:56:00,Captain Antilles,Elliott,6294 Heather Lane,San Juan,PR,00913,519,Monkeywrench,2995,1,2995
2016-01-03 17:56:00,Captain Antilles,Elliott,6294 Heather Lane,San Juan,PR,00913,513,Hammer,827,1,827
2016-01-03 17:56:00,Captain Antilles,Elliott,6294 Heather Lane,San Juan,PR,00913,523,Saw,2099,1,2099
2016-01-03 17:56:00,Captain Antilles,Elliott,6294 Heather Lane,San Juan,PR,00913,520,Anvil,1620,1,1620
2016-01-04 11:44:00,Senator Ask Aak,Lara,7926 Front Street,Big Lake,TX,76932,505,Bolt,100,1,100
2016-01-04 11:44:00,Senator Ask Aak,Lara,7926 Front Street,Big Lake,TX,76932,525,Hatchet,3599,1,3599
2016-01-04 11:44:00,Senator Ask Aak,Lara,7926 Front Street,Big Lake,TX,76932,518,Level,1698,1,1698
2016-01-04 11:44:00,Senator Ask Aak,Lara,7926 Front Street,Big Lake,TX,76932,520,Anvil,1620,1,1620
2016-01-04 11:44:00,Senator Ask Aak,Lara,7926 Front Street,Big Lake,TX,76932,519,Monkeywrench,2995,1,2995
2016-01-04 12:04:00,Lama Su,Schmidt,2556 Main Street,Suches,GA,30572,518,Level,1698,1,1698
2016-01-04 12:04:00,Lama Su,Schmidt,2556 Main Street,Suches,GA,30572,514,Plane,1099,2,2198
2016-01-04 12:04:00,Lama Su,Schmidt,2556 Main Street,Suches,GA,30572,507,Paint,1800,1,1800
2016-01-04 12:04:00,Lama Su,Schmidt,2556 Main Street,Suches,GA,30572,509,Clamp,299,1,299
2016-01-04 12:04:00,Lama Su,Schmidt,2556 Main Street,Suches,GA,30572,517,Pliers,1599,1,1599
2016-01-04 12:04:00,Lama Su,Schmidt,2556 Main Street,Suches,GA,30572,524,Axe,2799,1,2799
2016-01-04 12:43:00,Bala-Tik,Walker,7413 College Street,Dresher,PA,19025,523,Saw,2099,1,2099
2016-01-04 13:19:00,Piett,Bass,8180 Main Street,Travelers Rest,SC,29690,510,Screwdriver,399,1,399
2016-01-04 13:19:00,Piett,Bass,8180 Main Street,Travelers Rest,SC,29690,521,Drill,6900,1,6900
2016-01-04 13:19:00,Piett,Bass,8180 Main Street,Travelers Rest,SC,29690,518,Level,1698,1,1698
2016-01-04 13:19:00,Piett,Bass,8180 Main Street,Travelers Rest,SC,29690,501,Washer,10,1,10
2016-01-04 13:19:00,Piett,Bass,8180 Main Street,Travelers Rest,SC,29690,503,Nut,25,1,25
2016-01-04 13:19:00,Piett,Bass,8180 Main Street,Travelers Rest,SC,29690,513,Hammer,827,1,827
2016-01-04 13:19:00,Piett,Bass,8180 Main Street,Travelers Rest,SC,29690,507,Paint,1800,1,1800
2016-01-04 17:11:00,Tey How,Benson,3306 Edgewood Road,Hallsboro,NC,28442,520,Anvil,1620,1,1620
2016-01-05 11:07:00,Orn Free Taa,Burke,896 Lake Street,Tempe,AZ,85283,511,Chisel,499,1,499
2016-01-05 13:43:00,Snap,Mcbride,5524 Hawthorne Lane,Donahue,IA,52746,523,Saw,2099,1,2099
2016-01-05 13:43:00,Snap,Mcbride,5524 Hawthorne Lane,Donahue,IA,52746,518,Level,1698,2,3396
2016-01-05 13:43:00,Snap,Mcbride,5524 Hawthorne Lane,Donahue,IA,52746,522,Hacksaw,1998,1,1998
2016-01-05 13:43:00,Snap,Mcbride,5524 Hawthorne Lane,Donahue,IA,52746,503,Nut,25,2,50
2016-01-05 13:43:00,Snap,Mcbride,5524 Hawthorne Lane,Donahue,IA,52746,515,Wrench,1100,1,1100
2016-01-05 13:43:00,Snap,Mcbride,5524 Hawthorne Lane,Donahue,IA,52746,519,Monkeywrench,2995,1,2995
2016-01-05 13:43:00,Snap,Mcbride,5524 Hawthorne Lane,Donahue,IA,52746,526,Wire,3700,1,3700
2016-01-05 13:43:00,Snap,Mcbride,5524 Hawthorne Lane,Donahue,IA,52746,516,Mallet,1200,1,1200
2016-01-05 13:52:00,Jabba,Jennings,2985 Washington Street,Columbus,OH,43210,505,Bolt,100,1,100
2016-01-05 13:52:00,Jabba,Jennings,2985 Washington Street,Columbus,OH,43210,524,Axe,2799,2,5598
2016-01-05 13:52:00,Jabba,Jennings,2985 Washington Street,Columbus,OH,43210,509,Clamp,299,1,299
2016-01-05 16:25:00,Tey How,Jennings,3672 Inverness Drive,Fort Washakie,WY,82514,523,Saw,2099,1,2099
2016-01-05 17:06:00,Jango Fett,Jimenez,3344 Lake Avenue,Norfolk,VA,23505,501,Washer,10,1,10
2016-01-05 17:06:00,Jango Fett,Jimenez,3344 Lake Avenue,Norfolk,VA,23505,520,Anvil,1620,1,1620
2016-01-05 17:59:00,Obi-Wan,Miller,9760 Edgewood Road,Veedersburg,IN,47987,515,Wrench,1100,2,2200
2016-01-05 17:59:00,Obi-Wan,Miller,9760 Edgewood Road,Veedersburg,IN,47987,522,Hacksaw,1998,1,1998
2016-01-05 17:59:00,Obi-Wan,Miller,9760 Edgewood Road,Veedersburg,IN,47987,502,Nail,25,1,25
2016-01-05 17:59:00,Obi-Wan,Miller,9760 Edgewood Road,Veedersburg,IN,47987,506,Sandpaper,300,1,300
2016-01-05 17:59:00,Obi-Wan,Miller,9760 Edgewood Road,Veedersburg,IN,47987,503,Nut,25,1,25
2016-01-05 17:59:00,Obi-Wan,Miller,9760 Edgewood Road,Veedersburg,IN,47987,518,Level,1698,1,1698
2016-01-06 09:52:00,Darth Maul,Walters,7851 Magnolia Court,Hope,ND,58046,516,Mallet,1200,1,1200
2016-01-06 09:52:00,Darth Maul,Walters,7851 Magnolia Court,Hope,ND,58046,511,Chisel,499,2,998
2016-01-06 09:52:00,Darth Maul,Walters,7851 Magnolia Court,Hope,ND,58046,524,Axe,2799,1,2799
2016-01-06 09:52:00,Darth Maul,Walters,7851 Magnolia Court,Hope,ND,58046,517,Pliers,1599,2,3198
2016-01-06 09:52:00,Darth Maul,Walters,7851 Magnolia Court,Hope,ND,58046,507,Paint,1800,1,1800
2016-01-06 09:52:00,Darth Maul,Walters,7851 Magnolia Court,Hope,ND,58046,503,Nut,25,2,50
2016-01-06 09:52:00,Darth Maul,Walters,7851 Magnolia Court,Hope,ND,58046,526,Wire,3700,1,3700
2016-01-06 09:52:00,Darth Maul,Walters,7851 Magnolia Court,Hope,ND,58046,501,Washer,10,1,10
2016-01-06 09:52:00,Darth Maul,Walters,7851 Magnolia Court,Hope,ND,58046,514,Plane,1099,1,1099
2016-01-06 10:02:00,Snap,Pollard,4987 Sycamore Drive,Mc Louth,KS,66054,508,Bradawl,199,1,199
2016-01-06 12:06:00,Lama Su,Vincent,2114 4th Street,Ivor,VA,23866,519,Monkeywrench,2995,1,2995
2016-01-06 12:51:00,Bala-Tik,Schmidt,3353 Front Street,New Britain,CT,06053,528,Ladder,8000,1,8000
2016-01-06 12:51:00,Bala-Tik,Schmidt,3353 Front Street,New Britain,CT,06053,513,Hammer,827,1,827
2016-01-06 13:03:00,Rieekan,Bass,8798 Jackson Avenue,Cotulla,TX,78014,514,Plane,1099,1,1099
2016-01-06 13:03:00,Rieekan,Bass,8798 Jackson Avenue,Cotulla,TX,78014,509,Clamp,299,1,299
2016-01-06 13:03:00,Rieekan,Bass,8798 Jackson Avenue,Cotulla,TX,78014,524,Axe,2799,1,2799
2016-01-06 13:03:00,Rieekan,Bass,8798 Jackson Avenue,Cotulla,TX,78014,501,Washer,10,1,10
2016-01-06 13:03:00,Rieekan,Bass,8798 Jackson Avenue,Cotulla,TX,78014,506,Sandpaper,300,1,300
2016-01-06 13:03:00,Rieekan,Bass,8798 Jackson Avenue,Cotulla,TX,78014,512,Scraper,799,1,799
2016-01-06 13:03:00,Rieekan,Bass,8798 Jackson Avenue,Cotulla,TX,78014,519,Monkeywrench,2995,1,2995
2016-01-06 13:03:00,Rieekan,Bass,8798 Jackson Avenue,Cotulla,TX,78014,508,Bradawl,199,2,398
2016-01-06 13:03:00,Rieekan,Bass,8798 Jackson Avenue,Cotulla,TX,78014,518,Level,1698,1,1698
2016-01-06 15:23:00,Taun We,Vincent,2331 Smith Street,Londonderry,VT,05148,514,Plane,1099,1,1099
2016-01-07 09:37:00,Clone Commander Cody,Benson,8861 Lexington Court,Great Barrington,MA,01230,518,Level,1698,1,1698
2016-01-07 09:37:00,Clone Commander Cody,Benson,8861 Lexington Court,Great Barrington,MA,01230,517,Pliers,1599,1,1599
2016-01-07 09:37:00,Clone Commander Cody,Benson,8861 Lexington Court,Great Barrington,MA,01230,513,Hammer,827,1,827
2016-01-07 12:43:00,Lama Su,Jennings,1963 Old York,Walnut Cove,NC,27052,504,Screw,50,1,50
2016-01-07 12:43:00,Lama Su,Jennings,1963 Old York,Walnut Cove,NC,27052,508,Bradawl,199,1,199
2016-01-07 12:43:00,Lama Su,Jennings,1963 Old York,Walnut Cove,NC,27052,512,Scraper,799,1,799
2016-01-07 12:43:00,Lama Su,Jennings,1963 Old York,Walnut Cove,NC,27052,505,Bolt,100,1,100
2016-01-07 14:12:00,Captain Antilles,Jimenez,1677 2nd Street East,Washington,DC,20551,517,Pliers,1599,1,1599
2016-01-07 14:12:00,Captain Antilles,Jimenez,1677 2nd Street East,Washington,DC,20551,506,Sandpaper,300,1,300
2016-01-07 14:12:00,Captain Antilles,Jimenez,1677 2nd Street East,Washington,DC,20551,504,Screw,50,1,50
2016-01-07 14:12:00,Captain Antilles,Jimenez,1677 2nd Street East,Washington,DC,20551,516,Mallet,1200,1,1200
2016-01-07 14:12:00,Captain Antilles,Jimenez,1677 2nd Street East,Washington,DC,20551,513,Hammer,827,1,827
2016-01-07 14:12:00,Captain Antilles,Jimenez,1677 2nd Street East,Washington,DC,20551,511,Chisel,499,1,499
2016-01-07 14:12:00,Captain Antilles,Jimenez,1677 2nd Street East,Washington,DC,20551,503,Nut,25,1,25
2016-01-07 14:56:00,Fode/Beed,Vincent,8509 Route 44,Joseph,OR,97846,501,Washer,10,1,10
2016-01-07 14:56:00,Fode/Beed,Vincent,8509 Route 44,Joseph,OR,97846,506,Sandpaper,300,1,300
2016-01-07 14:56:00,Fode/Beed,Vincent,8509 Route 44,Joseph,OR,97846,514,Plane,1099,2,2198
2016-01-07 14:56:00,Fode/Beed,Vincent,8509 Route 44,Joseph,OR,97846,527,Toolbox,5000,1,5000
2016-01-07 14:56:00,Fode/Beed,Vincent,8509 Route 44,Joseph,OR,97846,507,Paint,1800,1,1800
2016-01-08 09:36:00,Mace Windu,Burke,1863 Jackson Avenue,Washington,DC,20593,511,Chisel,499,1,499
2016-01-08 10:38:00,Gold Leader,Todd,508 Magnolia Court,Memphis,TN,38119,504,Screw,50,1,50
2016-01-08 10:38:00,Gold Leader,Todd,508 Magnolia Court,Memphis,TN,38119,517,Pliers,1599,1,1599
2016-01-08 11:02:00,Darth Maul,Wood,1988 Sycamore Drive,Masterson,TX,79058,505,Bolt,100,1,100
2016-01-08 12:03:00,Tc-14,Doyle,7533 Sycamore Drive,Kilbourne,LA,71253,524,Axe,2799,1,2799
2016-01-08 12:03:00,Tc-14,Doyle,7533 Sycamore Drive,Kilbourne,LA,71253,503,Nut,25,1,25
2016-01-08 12:03:00,Tc-14,Doyle,7533 Sycamore Drive,Kilbourne,LA,71253,509,Clamp,299,1,299
2016-01-08 12:03:00,Tc-14,Doyle,7533 Sycamore Drive,Kilbourne,LA,71253,505,Bolt,100,1,100
2016-01-08 16:28:00,Rabe,Hunt,7682 Magnolia Court,Clyde,OH,43410,503,Nut,25,1,25
2016-01-08 16:28:00,Rabe,Hunt,7682 Magnolia Court,Clyde,OH,43410,516,Mallet,1200,1,1200
2016-01-09 09:11:00,On Medon,Hunt,8442 Edgewood Road,Gooding,ID,83330,503,Nut,25,2,50
2016-01-09 09:11:00,On Medon,Hunt,8442 Edgewood Road,Gooding,ID,83330,527,Toolbox,5000,1,5000
2016-01-09 09:11:00,On Medon,Hunt,8442 Edgewood Road,Gooding,ID,83330,517,Pliers,1599,1,1599
2016-01-09 10:17:00,Darth Maul,Gordon,3869 Franklin Court,Harbeson,DE,19951,521,Drill,6900,1,6900
2016-01-09 10:17:00,Darth Maul,Gordon,3869 Franklin Court,Harbeson,DE,19951,501,Washer,10,1,10
2016-01-10 11:55:00,Captain Antilles,Jimenez,1677 2nd Street East,Washington,DC,20551,515,Wrench,1100,2,2200
2016-01-10 11:55:00,Captain Antilles,Jimenez,1677 2nd Street East,Washington,DC,20551,522,Hacksaw,1998,1,1998
2016-01-10 11:55:00,Captain Antilles,Jimenez,1677 2nd Street East,Washington,DC,20551,521,Drill,6900,1,6900
2016-01-10 12:01:00,Jango Fett,Vincent,8261 Washington Street,Salt Lake City,UT,84103,515,Wrench,1100,1,1100
2016-01-10 12:01:00,Jango Fett,Vincent,8261 Washington Street,Salt Lake City,UT,84103,520,Anvil,1620,1,1620
2016-01-10 12:01:00,Jango Fett,Vincent,8261 Washington Street,Salt Lake City,UT,84103,506,Sandpaper,300,1,300
2016-01-10 13:24:00,On Medon,Curtis,1971 Lake Street,Stuart,OK,74570,503,Nut,25,1,25
2016-01-10 13:24:00,On Medon,Curtis,1971 Lake Street,Stuart,OK,74570,529,Workbench,30000,1,30000
2016-01-10 13:24:00,On Medon,Curtis,1971 Lake Street,Stuart,OK,74570,527,Toolbox,5000,1,5000
2016-01-10 13:24:00,On Medon,Curtis,1971 Lake Street,Stuart,OK,74570,505,Bolt,100,1,100
2016-01-10 13:24:00,On Medon,Curtis,1971 Lake Street,Stuart,OK,74570,502,Nail,25,1,25
2016-01-10 13:24:00,On Medon,Curtis,1971 Lake Street,Stuart,OK,74570,513,Hammer,827,1,827
2016-01-10 13:24:00,On Medon,Curtis,1971 Lake Street,Stuart,OK,74570,510,Screwdriver,399,2,798
2016-01-10 13:24:00,On Medon,Curtis,1971 Lake Street,Stuart,OK,74570,524,Axe,2799,1,2799
2016-01-10 14:05:00,Clone Commander Cody,Benson,8861 Lexington Court,Great Barrington,MA,01230,518,Level,1698,2,3396
2016-01-10 14:05:00,Clone Commander Cody,Benson,8861 Lexington Court,Great Barrington,MA,01230,504,Screw,50,1,50
2016-01-10 14:05:00,Clone Commander Cody,Benson,8861 Lexington Court,Great Barrington,MA,01230,515,Wrench,1100,1,1100
2016-01-10 14:24:00,Unkar Plutt,Mcbride,9487 Devonshire Drive,East Orange,NJ,07018,524,Axe,2799,1,2799
2016-01-10 14:24:00,Unkar Plutt,Mcbride,9487 Devonshire Drive,East Orange,NJ,07018,525,Hatchet,3599,1,3599
2016-01-10 14:24:00,Unkar Plutt,Mcbride,9487 Devonshire Drive,East Orange,NJ,07018,511,Chisel,499,1,499
2016-01-10 16:31:00,Orn Free Taa,Mcbride,7694 9th Street,Monterey,TN,38574,518,Level,1698,1,1698
2016-01-10 17:48:00,Motti,Alvarez,3797 Williams Street,Portland,OR,97213,502,Nail,25,1,25
2016-01-11 10:32:00,Tey How,Barker,4683 Lexington Court,East Wallingford,VT,05742,507,Paint,1800,1,1800
2016-01-11 10:32:00,Tey How,Barker,4683 Lexington Court,East Wallingford,VT,05742,501,Washer,10,1,10
2016-01-11 13:01:00,Nute Gunray,Ferguson,7551 Franklin Court,Bartlett,NE,68622,505,Bolt,100,1,100
2016-01-11 13:31:00,Padme,Todd,7428 West Avenue,Scotland,IN,47457,502,Nail,25,1,25
2016-01-11 13:31:00,Padme,Todd,7428 West Avenue,Scotland,IN,47457,514,Plane,1099,1,1099
2016-01-11 13:31:00,Padme,Todd,7428 West Avenue,Scotland,IN,47457,516,Mallet,1200,1,1200
2016-01-11 13:31:00,Padme,Todd,7428 West Avenue,Scotland,IN,47457,527,Toolbox,5000,1,5000
2016-01-11 13:31:00,Padme,Todd,7428 West Avenue,Scotland,IN,47457,512,Scraper,799,1,799
2016-01-11 13:31:00,Padme,Todd,7428 West Avenue,Scotland,IN,47457,510,Screwdriver,399,2,798
2016-01-11 14:58:00,Tc-14,Rodriguez,3572 Franklin Court,Franklin,PA,16323,518,Level,1698,1,1698
2016-01-11 17:36:00,Tey How,Mccarthy,5313 9th Street,Memphis,TN,38104,515,Wrench,1100,1,1100
2016-01-12 10:47:00,Captain Antilles,Curtis,2327 Prospect Street,Miami,FL,33127,503,Nut,25,1,25
2016-01-12 13:25:00,Tc-14,Walters,4957 Sycamore Street,Roann,IN,46974,520,Anvil,1620,1,1620
2016-01-12 13:25:00,Tc-14,Walters,4957 Sycamore Street,Roann,IN,46974,525,Hatchet,3599,1,3599
2016-01-12 13:31:00,Tey How,Mcdaniel,7547 Edgewood Road,Callaway,NE,68825,511,Chisel,499,1,499
2016-01-12 15:09:00,Plo Koon,Jimenez,6255 Williams Street,Accomac,VA,23301,520,Anvil,1620,1,1620
2016-01-12 15:09:00,Plo Koon,Jimenez,6255 Williams Street,Accomac,VA,23301,516,Mallet,1200,2,2400
2016-01-12 15:09:00,Plo Koon,Jimenez,6255 Williams Street,Accomac,VA,23301,521,Drill,6900,1,6900
2016-01-12 15:35:00,Shmi,Thornton,7013 Beechwood Drive,Saint Johns,AZ,85936,522,Hacksaw,1998,1,1998
2016-01-12 15:35:00,Shmi,Thornton,7013 Beechwood Drive,Saint Johns,AZ,85936,516,Mallet,1200,1,1200
2016-01-12 15:35:00,Shmi,Thornton,7013 Beechwood Drive,Saint Johns,AZ,85936,523,Saw,2099,1,2099
2016-01-12 15:35:00,Shmi,Thornton,7013 Beechwood Drive,Saint Johns,AZ,85936,518,Level,1698,1,1698
2016-01-12 15:35:00,Shmi,Thornton,7013 Beechwood Drive,Saint Johns,AZ,85936,509,Clamp,299,1,299
2016-01-12 15:35:00,Shmi,Thornton,7013 Beechwood Drive,Saint Johns,AZ,85936,520,Anvil,1620,1,1620
2016-01-12 15:58:00,Snap,Miller,2240 3rd Street,Philipp,MS,38950,514,Plane,1099,1,1099
2016-01-13 12:09:00,Bib Fortuna,Zhang,9177 West Avenue,Belen,NM,87002,512,Scraper,799,1,799
2016-01-13 12:09:00,Bib Fortuna,Zhang,9177 West Avenue,Belen,NM,87002,515,Wrench,1100,1,1100
2016-01-13 12:09:00,Bib Fortuna,Zhang,9177 West Avenue,Belen,NM,87002,517,Pliers,1599,1,1599
2016-01-13 12:09:00,Bib Fortuna,Zhang,9177 West Avenue,Belen,NM,87002,507,Paint,1800,1,1800
2016-01-13 12:09:00,Bib Fortuna,Zhang,9177 West Avenue,Belen,NM,87002,509,Clamp,299,1,299
2016-01-13 12:09:00,Bib Fortuna,Zhang,9177 West Avenue,Belen,NM,87002,527,Toolbox,5000,1,5000
2016-01-13 12:09:00,Bib Fortuna,Zhang,9177 West Avenue,Belen,NM,87002,520,Anvil,1620,3,4860
2016-01-13 12:09:00,Bib Fortuna,Zhang,9177 West Avenue,Belen,NM,87002,523,Saw,2099,1,2099
2016-01-13 12:09:00,Bib Fortuna,Zhang,9177 West Avenue,Belen,NM,87002,510,Screwdriver,399,1,399
2016-01-13 12:09:00,Bib Fortuna,Zhang,9177 West Avenue,Belen,NM,87002,526,Wire,3700,1,3700
2016-01-13 12:18:00,Captain Antilles,Garza,1372 9th Street,Lane,SD,57358,503,Nut,25,2,50
2016-01-13 12:18:00,Captain Antilles,Garza,1372 9th Street,Lane,SD,57358,517,Pliers,1599,1,1599
2016-01-13 12:47:00,Bala-Tik,Zhang,1559 Lake Avenue,Traver,CA,93673,509,Clamp,299,1,299
2016-01-13 12:47:00,Bala-Tik,Zhang,1559 Lake Avenue,Traver,CA,93673,502,Nail,25,1,25
2016-01-13 12:47:00,Bala-Tik,Zhang,1559 Lake Avenue,Traver,CA,93673,510,Screwdriver,399,1,399
2016-01-13 13:29:00,C-3Po,Vincent,1905 Edgewood Road,Dawson,IA,50066,517,Pliers,1599,1,1599
2016-01-13 13:29:00,C-3Po,Vincent,1905 Edgewood Road,Dawson,IA,50066,509,Clamp,299,1,299
2016-01-13 14:41:00,Lama Su,Vincent,2049 Route 44,Salome,AZ,85348,512,Scraper,799,1,799
2016-01-13 16:03:00,Motti,Bass,2326 Brookside Drive,Seven Valleys,PA,17360,507,Paint,1800,1,1800
2016-01-13 16:03:00,Motti,Bass,2326 Brookside Drive,Seven Valleys,PA,17360,502,Nail,25,1,25
2016-01-13 16:31:00,Snap,Miller,2240 3rd Street,Philipp,MS,38950,523,Saw,2099,1,2099
2016-01-13 16:31:00,Snap,Miller,2240 3rd Street,Philipp,MS,38950,511,Chisel,499,1,499
2016-01-13 16:31:00,Snap,Miller,2240 3rd Street,Philipp,MS,38950,515,Wrench,1100,1,1100
2016-01-13 16:31:00,Snap,Miller,2240 3rd Street,Philipp,MS,38950,514,Plane,1099,1,1099
2016-01-14 09:12:00,Lama Su,Vincent,2114 4th Street,Ivor,VA,23866,527,Toolbox,5000,1,5000
2016-01-14 09:12:00,Lama Su,Vincent,2114 4th Street,Ivor,VA,23866,508,Bradawl,199,1,199
